time	track	channel	bar	pitch	volume	instrument
1393	3	3	57	46
1393	3	3	57	48
1393	4	4	57	46
1393	4	4	57	79
1397	4	4	58	53
1397	8	9	58	69
1401	4	4	58	53
1401	4	4	58	62
1401	4	4	58	82
1401	4	4	58	74
1401	5	5	58	94
1401	5	5	58	86
1401	7	7	58	74
1401	7	7	58	82
1401	8	9	58	69
1405	8	9	58	69
1409	4	4	58	53
1409	4	4	58	62
1409	4	4	58	46
1409	6	6	58	34
1409	6	6	58	34
1409	8	9	58	69
1411	8	9	58	69
1413	8	9	58	69
1415	8	9	58	69
1417	3	3	58	44
1417	8	9	58	69
1417	7	7	58	82
1417	7	7	58	72
1417	6	6	58	32
1417	6	6	58	34
1417	5	5	58	94
1417	4	4	58	72
1417	4	4	58	82
1417	4	4	58	53
1417	4	4	58	44
1417	3	3	58	46
1417	5	5	58	84
1421	4	4	58	51
1421	8	9	58	69
1425	4	4	59	72
1425	8	9	59	69
1425	7	7	59	72
1425	7	7	59	72
1425	5	5	59	84
1425	5	5	59	84
1425	4	4	59	51
1425	4	4	59	60
1425	4	4	59	72
1427	8	9	59	69
1429	8	9	59	69
1429	7	7	59	74
1429	7	7	59	72
1429	5	5	59	86
1429	4	4	59	74
1429	4	4	59	72
1429	5	5	59	84
1431	8	9	59	69
1433	6	6	59	32
1433	8	9	59	69
1433	7	7	59	74
1433	7	7	59	75
1433	6	6	59	32
1433	5	5	59	87
1433	5	5	59	86
1433	4	4	59	60
1433	4	4	59	44
1433	4	4	59	74
1433	4	4	59	75
1433	4	4	59	51
1435	8	9	59	69
1441	7	7	59	70
1441	8	9	59	69
1441	7	7	59	75
1441	6	6	59	31
1441	6	6	59	32
1441	5	5	59	87
1441	4	4	59	75
1441	4	4	59	43
1441	4	4	59	51
1441	4	4	59	70
1441	3	3	59	43
1441	3	3	59	44
1441	5	5	59	82
1445	4	4	59	50
1445	8	9	59	69
1449	8	9	60	69
1449	7	7	60	79
1449	7	7	60	70
1449	5	5	60	82
1449	4	4	60	50
1449	4	4	60	70
1449	4	4	60	58
1449	4	4	60	79
1449	5	5	60	91
1453	8	9	60	69
1457	8	9	60	69
1457	6	6	60	31
1457	6	6	60	31
1457	4	4	60	50
1457	4	4	60	58
1457	4	4	60	43
1459	8	9	60	69
1461	8	9	60	69
1463	8	9	60	69
1465	8	9	60	69
1465	7	7	60	68
1465	7	7	60	79
1465	6	6	60	29
1465	6	6	60	31
1465	4	4	60	68
1465	5	5	60	80
1465	4	4	60	79
1465	5	5	60	91
1465	3	3	60	41
1465	3	3	60	43
1465	4	4	60	50
1465	4	4	60	41
1469	4	4	60	48
1469	8	9	60	69
1473	7	7	61	68
1473	8	9	61	69
1473	7	7	61	70
1473	5	5	61	82
1473	5	5	61	80
1473	4	4	61	70
1473	4	4	61	56
1473	4	4	61	68
1473	4	4	61	48
1475	8	9	61	69
1477	8	9	61	69
1479	8	9	61	69
1481	8	9	61	69
1481	7	7	61	72
1481	7	7	61	70
1481	6	6	61	29
1481	6	6	61	29
1481	5	5	61	82
1481	4	4	61	70
1481	4	4	61	48
1481	4	4	61	72
1481	4	4	61	56
1481	4	4	61	41
1481	5	5	61	84
1483	8	9	61	69
1489	6	6	61	29
1489	8	9	61	69
1489	7	7	61	72
1489	7	7	61	74
1489	6	6	61	31
1489	5	5	61	86
1489	4	4	61	48
1489	4	4	61	43
1489	4	4	61	72
1489	4	4	61	74
1489	3	3	61	41
1489	3	3	61	43
1489	5	5	61	84
1493	4	4	61	50
1493	8	9	61	69
1497	4	4	62	50
1497	8	9	62	69
1497	7	7	62	72
1497	7	7	62	74
1497	5	5	62	86
1497	5	5	62	84
1497	4	4	62	72
1497	4	4	62	58
1497	4	4	62	74
1501	8	9	62	69
1505	4	4	62	58
1505	4	4	62	43
1505	8	9	62	69
1505	7	7	62	72
1505	7	7	62	70
1505	6	6	62	31
1505	6	6	62	31
1505	5	5	62	82
1505	4	4	62	70
1505	4	4	62	50
1505	4	4	62	72
1505	5	5	62	84
1507	8	9	62	69
1509	8	9	62	69
1511	8	9	62	69
1513	4	4	62	50
1513	8	9	62	69
1513	7	7	62	70
1513	7	7	62	72
1513	6	6	62	31
1513	6	6	62	32
1513	5	5	62	82
1513	5	5	62	84
1513	4	4	62	72
1513	4	4	62	44
1513	4	4	62	70
1513	3	3	62	43
1513	3	3	62	44
1517	4	4	62	51
1517	8	9	62	69
1521	4	4	63	51
1521	4	4	63	60
1521	8	9	63	69
1523	8	9	63	69
1525	8	9	63	69
1527	8	9	63	69
1529	5	5	63	84
1529	8	9	63	69
1529	7	7	63	72
1529	7	7	63	70
1529	6	6	63	32
1529	6	6	63	34
1529	5	5	63	82
1529	4	4	63	46
1529	4	4	63	72
1529	4	4	63	60
1529	4	4	63	44
1529	4	4	63	70
1529	3	3	63	46
1529	3	3	63	44
1531	8	9	63	69
1537	7	7	63	70
1537	8	9	63	69
1537	7	7	63	72
1537	6	6	63	34
1537	6	6	63	36
1537	5	5	63	84
1537	4	4	63	48
1537	5	5	63	82
1537	3	3	63	48
1537	3	3	63	46
1537	4	4	63	46
1537	4	4	63	70
1537	4	4	63	72
1541	4	4	63	55
1541	8	9	63	69
1545	4	4	64	55
1545	4	4	64	60
1545	8	9	64	69
1549	8	9	64	69
1553	7	7	64	72
1553	8	9	64	69
1553	6	6	64	36
1553	6	6	64	36
1553	4	4	64	72
1553	4	4	64	48
1553	4	4	64	60
1553	4	4	64	55
1553	5	5	64	84
1555	8	9	64	69
1557	8	9	64	69
1559	8	9	64	69
1561	4	4	64	55
1561	8	9	64	69
1561	8	9	64	69
1561	6	6	64	41
1561	5	5	64	84
1561	4	4	64	41
1561	3	3	64	48
1561	6	6	64	36
1565	4	4	64	48
1565	8	9	64	69
1569	4	4	65	56
1569	4	4	65	48
1569	5	5	65	84
1569	5	5	65	84
1569	8	9	65	69
1571	8	9	65	69
1573	5	5	65	84
1573	5	5	65	86
1573	8	9	65	69
1575	8	9	65	69
1577	5	5	65	86
1577	8	9	65	69
1577	6	6	65	41
1577	6	6	65	41
1577	5	5	65	87
1577	4	4	65	41
1577	4	4	65	56
1577	4	4	65	48
1579	8	9	65	69
1585	4	4	65	46
1585	4	4	65	48
1585	5	5	65	87
1585	5	5	65	86
1585	6	6	65	41
1585	6	6	65	34
1585	8	9	65	69
1589	8	9	65	69
1589	4	4	65	53
1593	4	4	66	53
1593	4	4	66	58
1593	5	5	66	86
1593	5	5	66	89
1593	8	9	66	69
1597	8	9	66	69
1601	8	9	66	69
1601	6	6	66	34
1601	6	6	66	34
1601	5	5	66	82
1601	4	4	66	46
1601	4	4	66	53
1601	4	4	66	58
1601	5	5	66	89
1603	8	9	66	69
1605	8	9	66	69
1607	8	9	66	69
1609	5	5	66	82
1609	8	9	66	69
1609	6	6	66	39
1609	6	6	66	34
1609	5	5	66	79
1609	4	4	66	53
1609	4	4	66	39
1613	4	4	66	46
1613	8	9	66	69
1617	8	9	67	69
1617	5	5	67	79
1617	4	4	67	55
1617	4	4	67	46
1617	5	5	67	79
1619	8	9	67	69
1621	5	5	67	79
1621	5	5	67	82
1621	8	9	67	69
1623	8	9	67	69
1625	4	4	67	46
1625	8	9	67	69
1625	6	6	67	39
1625	6	6	67	39
1625	5	5	67	86
1625	5	5	67	82
1625	4	4	67	55
1625	4	4	67	39
1627	8	9	67	69
1633	4	4	67	46
1633	8	9	67	69
1633	6	6	67	44
1633	6	6	67	39
1633	5	5	67	84
1633	5	5	67	86
1633	4	4	67	44
1637	4	4	67	51
1637	8	9	67	69
1641	4	4	68	60
1641	4	4	68	51
1641	8	9	68	69
1645	8	9	68	69
1649	4	4	68	60
1649	8	9	68	69
1649	6	6	68	44
1649	6	6	68	44
1649	5	5	68	84
1649	4	4	68	44
1649	4	4	68	51
1649	5	5	68	84
1651	8	9	68	69
1653	8	9	68	69
1655	8	9	68	69
1657	4	4	68	51
1657	4	4	68	37
1657	5	5	68	85
1657	5	5	68	84
1657	6	6	68	37
1657	6	6	68	44
1657	8	9	68	69
1661	8	9	68	69
1661	4	4	68	44
1666	4	4	69	44
1666	4	4	69	53
1666	5	5	69	85
1666	5	5	69	85
1666	8	9	69	69
1668	8	9	69	69
1670	5	5	69	85
1670	5	5	69	87
1670	8	9	69	69
1671	8	9	69	69
1674	4	4	69	53
1674	8	9	69	69
1674	6	6	69	37
1674	6	6	69	37
1674	5	5	69	87
1674	4	4	69	44
1674	4	4	69	37
1674	5	5	69	89
1676	8	9	69	69
1682	4	4	69	44
1682	4	4	69	43
1682	5	5	69	89
1682	5	5	69	91
1682	6	6	69	43
1682	6	6	69	37
1682	8	9	69	69
1686	4	4	69	50
1686	8	9	69	69
1690	4	4	70	59
1690	4	4	70	50
1690	5	5	70	92
1690	5	5	70	91
1690	8	9	70	69
1694	8	9	70	69
1697	8	9	70	69
1697	6	6	70	43
1697	6	6	70	43
1697	5	5	70	92
1697	4	4	70	43
1697	4	4	70	59
1697	4	4	70	50
1697	5	5	70	91
1700	8	9	70	69
1702	5	5	70	91
1702	5	5	70	89
1702	8	9	70	69
1704	8	9	70	69
1706	6	6	70	43
1706	8	9	70	69
1706	6	6	70	36
1706	5	5	70	91
1706	5	5	70	89
1706	4	4	70	50
1706	4	4	70	36
1710	4	4	70	43
1710	8	9	70	69
1714	4	4	71	43
1714	4	4	71	51
1714	8	9	71	69
1716	8	9	71	69
1718	8	9	71	69
1720	8	9	71	69
1722	6	6	71	36
1722	8	9	71	69
1722	6	6	71	36
1722	5	5	71	87
1722	4	4	71	43
1722	4	4	71	51
1722	4	4	71	36
1722	5	5	71	91
1723	8	9	71	69
1730	4	4	71	43
1730	4	4	71	36
1730	5	5	71	87
1730	5	5	71	84
1730	6	6	71	36
1730	6	6	71	36
1730	8	9	71	69
1733	4	4	71	43
1733	8	9	71	69
1738	8	9	72	69
1738	4	4	72	43
1738	4	4	72	51
1742	8	9	72	69
1746	6	6	72	36
1746	8	9	72	69
1746	6	6	72	36
1746	5	5	72	84
1746	5	5	72	84
1746	4	4	72	36
1746	4	4	72	51
1746	4	4	72	43
1748	8	9	72	69
1750	8	9	72	69
1752	8	9	72	69
1754	6	6	72	37
1754	6	6	72	36
1754	5	5	72	84
1754	5	5	72	85
1754	4	4	72	43
1754	8	9	72	69
1754	8	9	72	69
1754	4	4	72	37
1757	8	9	72	69
1758	4	4	72	44
1762	8	9	73	69
1762	4	4	73	44
1762	4	4	73	53
1762	5	5	73	85
1762	5	5	73	85
1764	8	9	73	69
1766	5	5	73	87
1766	5	5	73	85
1766	8	9	73	69
1767	8	9	73	69
1769	4	4	73	37
1769	4	4	73	53
1769	4	4	73	44
1769	5	5	73	87
1769	5	5	73	89
1769	6	6	73	37
1769	6	6	73	37
1769	8	9	73	69
1771	8	9	73	69
1778	6	6	73	39
1778	6	6	73	37
1778	5	5	73	91
1778	4	4	73	39
1778	8	9	73	69
1778	4	4	73	44
1778	5	5	73	89
1782	8	9	73	69
1782	4	4	73	46
1786	4	4	74	46
1786	4	4	74	55
1786	8	9	74	69
1790	8	9	74	69
1793	8	9	74	69
1794	6	6	74	39
1794	6	6	74	39
1794	5	5	74	87
1794	4	4	74	46
1794	4	4	74	55
1794	4	4	74	39
1794	5	5	74	91
1796	8	9	74	69
1798	8	9	74	69
1800	8	9	74	69
1802	4	4	74	36
1802	6	6	74	39
1802	6	6	74	36
1802	5	5	74	84
1802	5	5	74	87
1802	4	4	74	46
1802	8	9	74	69
1806	8	9	74	69
1806	4	4	74	43
1810	5	5	75	84
1810	4	4	75	51
1810	5	5	75	84
1810	8	9	75	69
1810	4	4	75	43
1812	8	9	75	69
1814	8	9	75	69
1814	5	5	75	87
1814	5	5	75	84
1816	8	9	75	69
1818	8	9	75	69
1818	4	4	75	36
1818	4	4	75	51
1818	4	4	75	43
1818	5	5	75	87
1818	5	5	75	91
1818	6	6	75	36
1818	6	6	75	36
1819	8	9	75	69
1826	8	9	75	69
1826	4	4	75	43
1826	4	4	75	41
1826	5	5	75	89
1826	5	5	75	91
1826	6	6	75	36
1826	6	6	75	41
1829	8	9	75	69
1830	4	4	75	48
1834	8	9	76	69
1834	4	4	76	56
1834	4	4	76	48
1838	8	9	76	69
1842	4	4	76	48
1842	4	4	76	56
1842	4	4	76	41
1842	5	5	76	89
1842	5	5	76	89
1842	6	6	76	41
1842	6	6	76	41
1842	8	9	76	69
1844	8	9	76	69
1845	8	9	76	69
1848	8	9	76	69
1850	5	5	76	89
1850	6	6	76	42
1850	6	6	76	41
1850	5	5	76	90
1850	4	4	76	48
1850	4	4	76	42
1850	8	9	76	69
1854	8	9	76	69
1854	4	4	76	49
1858	4	4	77	49
1858	4	4	77	58
1858	5	5	77	90
1858	5	5	77	90
1858	8	9	77	69
1860	8	9	77	69
1862	5	5	77	92
1862	5	5	77	90
1862	8	9	77	69
1864	8	9	77	69
1866	8	9	77	69
1866	4	4	77	42
1866	4	4	77	58
1866	4	4	77	49
1866	5	5	77	92
1866	5	5	77	94
1866	6	6	77	42
1866	6	6	77	42
1868	8	9	77	69
1874	5	5	77	96
1874	6	6	77	42
1874	6	6	77	43
1874	5	5	77	94
1874	4	4	77	43
1874	4	4	77	49
1874	8	9	77	69
1878	8	9	77	69
1878	4	4	77	49
1881	8	9	78	69
1882	4	4	78	49
1882	4	4	78	55
1882	5	5	78	94
1882	5	5	78	96
1886	8	9	78	69
1890	5	5	78	97
1890	6	6	78	43
1890	6	6	78	43
1890	5	5	78	94
1890	4	4	78	55
1890	4	4	78	43
1890	4	4	78	49
1890	8	9	78	69
1891	8	9	78	69
1894	8	9	78	69
1896	8	9	78	69
1898	8	9	78	69
1898	4	4	78	49
1898	4	4	78	43
1898	5	5	78	97
1898	5	5	78	96
1898	6	6	78	43
1898	6	6	78	43
1902	4	4	78	50
1902	8	9	78	69
1906	8	9	79	69
1906	4	4	79	59
1906	4	4	79	50
1907	8	9	79	69
1909	8	9	79	69
1911	8	9	79	69
1913	8	9	79	69
1914	4	4	79	43
1914	4	4	79	59
1914	4	4	79	43
1914	6	6	79	43
1914	6	6	79	43
1915	8	9	79	69
1922	5	5	79	96
1922	6	6	79	43
1922	6	6	79	43
1922	8	9	79	69
1922	4	4	79	43
1922	4	4	79	55
1922	5	5	79	95
1926	8	9	79	69
1930	8	9	80	69
1934	8	9	80	69
1938	5	5	80	95
1938	6	6	80	43
1938	6	6	80	43
1938	4	4	80	55
1938	3	3	80	67
1938	3	3	80	62
1938	3	3	80	55
1938	8	9	80	69
1939	8	9	80	69
1941	8	9	80	69
1943	8	9	80	69
1945	8	9	80	69
1945	8	9	80	69
1945	7	7	80	75
1945	6	6	80	36
1945	4	4	80	75
1945	4	4	80	48
1945	3	3	80	48
1945	3	3	80	67
1945	3	3	80	55
1945	2	2	80	48
1945	1	1	80	75
1945	6	6	80	43
1945	3	3	80	75
1946	3	3	80	62
1946	3	3	80	60
1950	2	2	80	55
1950	8	9	80	69
1950	4	4	80	55
1954	8	9	81	69
1954	7	7	81	75
1954	7	7	81	75
1954	4	4	81	75
1954	3	3	81	75
1954	4	4	81	60
1954	4	4	81	75
1954	4	4	81	55
1954	3	3	81	60
1954	3	3	81	75
1954	3	3	81	60
1954	2	2	81	63
1954	1	1	81	75
1954	1	1	81	75
1955	8	9	81	69
1958	3	3	81	75
1958	8	9	81	69
1958	7	7	81	77
1958	7	7	81	75
1958	4	4	81	77
1958	4	4	81	75
1958	3	3	81	62
1958	1	1	81	77
1958	3	3	81	60
1958	2	2	81	55
1958	1	1	81	75
1958	3	3	81	77
1960	8	9	81	69
1962	4	4	81	60
1962	8	9	81	69
1962	7	7	81	77
1962	7	7	81	79
1962	6	6	81	36
1962	6	6	81	36
1962	4	4	81	48
1962	4	4	81	55
1962	4	4	81	77
1962	1	1	81	79
1962	1	1	81	77
1962	3	3	81	79
1962	3	3	81	62
1962	3	3	81	77
1962	3	3	81	63
1962	4	4	81	79
1964	8	9	81	69
1970	2	2	81	63
1970	8	9	81	69
1970	7	7	81	79
1970	7	7	81	74
1970	6	6	81	36
1970	6	6	81	34
1970	4	4	81	46
1970	4	4	81	79
1970	4	4	81	55
1970	4	4	81	74
1970	3	3	81	58
1970	3	3	81	63
1970	3	3	81	79
1970	3	3	81	48
1970	3	3	81	46
1970	2	2	81	48
1970	1	1	81	74
1970	2	2	81	46
1970	1	1	81	79
1970	3	3	81	74
1974	2	2	81	53
1974	8	9	81	69
1974	4	4	81	53
1978	8	9	82	69
1978	7	7	82	82
1978	7	7	82	74
1978	4	4	82	53
1978	4	4	82	74
1978	4	4	82	82
1978	4	4	82	62
1978	3	3	82	74
1978	3	3	82	58
1978	3	3	82	65
1978	2	2	82	62
1978	1	1	82	82
1978	1	1	82	74
1978	3	3	82	82
1982	8	9	82	69
1986	4	4	82	46
1986	4	4	82	53
1986	4	4	82	62
1986	6	6	82	34
1986	6	6	82	34
1986	8	9	82	69
1988	8	9	82	69
1990	2	2	82	53
1990	8	9	82	69
1992	8	9	82	69
1994	8	9	82	69
1994	7	7	82	82
1994	7	7	82	72
1994	6	6	82	32
1994	6	6	82	34
1994	4	4	82	53
1994	4	4	82	72
1994	4	4	82	44
1994	4	4	82	82
1994	3	3	82	72
1994	3	3	82	44
1994	3	3	82	82
1994	3	3	82	65
1994	3	3	82	46
1994	2	2	82	44
1994	2	2	82	62
1994	2	2	82	46
1994	1	1	82	72
1994	1	1	82	82
1994	3	3	82	56
1998	2	2	82	51
1998	8	9	82	69
1998	4	4	82	51
2002	8	9	83	69
2002	7	7	83	72
2002	7	7	83	72
2002	3	3	83	72
2002	4	4	83	72
2002	4	4	83	72
2002	4	4	83	51
2002	4	4	83	60
2002	3	3	83	72
2002	3	3	83	56
2002	3	3	83	56
2002	2	2	83	60
2002	1	1	83	72
2002	1	1	83	72
2004	8	9	83	69
2006	4	4	83	72
2006	8	9	83	69
2006	7	7	83	72
2006	7	7	83	74
2006	4	4	83	74
2006	3	3	83	72
2006	3	3	83	56
2006	3	3	83	58
2006	3	3	83	74
2006	1	1	83	72
2006	1	1	83	74
2008	8	9	83	69
2010	4	4	83	44
2010	8	9	83	69
2010	7	7	83	74
2010	7	7	83	75
2010	6	6	83	32
2010	6	6	83	32
2010	4	4	83	60
2010	4	4	83	74
2010	4	4	83	75
2010	1	1	83	74
2010	1	1	83	75
2010	3	3	83	75
2010	3	3	83	60
2010	3	3	83	58
2010	3	3	83	74
2010	4	4	83	51
2012	8	9	83	69
2014	2	2	83	51
2018	2	2	83	43
2018	3	3	83	55
2018	3	3	83	60
2018	8	9	83	69
2018	7	7	83	70
2018	7	7	83	75
2018	6	6	83	31
2018	6	6	83	32
2018	4	4	83	43
2018	4	4	83	51
2018	4	4	83	70
2018	3	3	83	44
2018	3	3	83	43
2018	3	3	83	70
2018	3	3	83	75
2018	2	2	83	44
2018	2	2	83	60
2018	1	1	83	75
2018	1	1	83	70
2018	4	4	83	75
2022	2	2	83	50
2022	8	9	83	69
2022	4	4	83	50
2026	4	4	84	79
2026	8	9	84	69
2026	7	7	84	70
2026	7	7	84	79
2026	4	4	84	58
2026	4	4	84	70
2026	4	4	84	50
2026	3	3	84	62
2026	3	3	84	79
2026	1	1	84	79
2026	3	3	84	70
2026	2	2	84	58
2026	1	1	84	70
2026	3	3	84	55
2030	8	9	84	69
2034	4	4	84	43
2034	4	4	84	58
2034	4	4	84	50
2034	6	6	84	31
2034	6	6	84	31
2034	8	9	84	69
2036	8	9	84	69
2038	2	2	84	50
2038	8	9	84	69
2040	8	9	84	69
2042	8	9	84	69
2042	7	7	84	79
2042	7	7	84	68
2042	6	6	84	29
2042	6	6	84	31
2042	4	4	84	50
2042	4	4	84	79
2042	4	4	84	41
2042	4	4	84	68
2042	3	3	84	43
2042	3	3	84	79
2042	3	3	84	41
2042	3	3	84	53
2042	3	3	84	68
2042	2	2	84	43
2042	2	2	84	58
2042	2	2	84	41
2042	1	1	84	79
2042	1	1	84	68
2042	3	3	84	62
2046	2	2	84	48
2046	8	9	84	69
2046	4	4	84	48
2050	8	9	85	69
2050	7	7	85	68
2050	7	7	85	68
2050	4	4	85	68
2050	3	3	85	68
2050	4	4	85	56
2050	4	4	85	68
2050	4	4	85	48
2050	3	3	85	68
2050	3	3	85	53
2050	3	3	85	53
2050	2	2	85	56
2050	1	1	85	68
2050	1	1	85	68
2052	8	9	85	69
2054	4	4	85	70
2054	3	3	85	55
2054	3	3	85	53
2054	8	9	85	69
2054	7	7	85	68
2054	7	7	85	70
2054	4	4	85	68
2054	3	3	85	68
2054	3	3	85	70
2054	1	1	85	68
2054	1	1	85	70
2056	8	9	85	69
2058	6	6	85	29
2058	8	9	85	69
2058	7	7	85	72
2058	7	7	85	70
2058	6	6	85	29
2058	4	4	85	56
2058	4	4	85	70
2058	4	4	85	48
2058	4	4	85	41
2058	1	1	85	72
2058	1	1	85	70
2058	3	3	85	55
2058	3	3	85	70
2058	3	3	85	56
2058	3	3	85	72
2058	4	4	85	72
2060	8	9	85	69
2062	2	2	85	48
2066	2	2	85	41
2066	8	9	85	69
2066	7	7	85	74
2066	7	7	85	72
2066	6	6	85	34
2066	6	6	85	29
2066	4	4	85	74
2066	4	4	85	72
2066	4	4	85	48
2066	4	4	85	46
2066	3	3	85	41
2066	3	3	85	56
2066	3	3	85	58
2066	3	3	85	46
2066	3	3	85	72
2066	2	2	85	46
2066	1	1	85	74
2066	2	2	85	56
2066	1	1	85	72
2066	3	3	85	74
2070	2	2	85	53
2070	8	9	85	69
2070	4	4	85	53
2074	7	7	86	74
2074	8	9	86	69
2074	7	7	86	72
2074	4	4	86	62
2074	4	4	86	74
2074	4	4	86	53
2074	4	4	86	72
2074	3	3	86	60
2074	3	3	86	58
2074	3	3	86	74
2074	1	1	86	74
2074	2	2	86	62
2074	1	1	86	72
2074	3	3	86	72
2078	8	9	86	69
2082	6	6	86	34
2082	8	9	86	69
2082	7	7	86	72
2082	7	7	86	70
2082	6	6	86	34
2082	4	4	86	62
2082	4	4	86	46
2082	4	4	86	72
2082	4	4	86	70
2082	3	3	86	72
2082	1	1	86	70
2082	3	3	86	60
2082	3	3	86	70
2082	3	3	86	58
2082	1	1	86	72
2082	4	4	86	53
2084	8	9	86	69
2086	2	2	86	53
2086	8	9	86	69
2088	8	9	86	69
2090	8	9	86	69
2090	7	7	86	67
2090	7	7	86	70
2090	2	2	86	62
2090	6	6	86	39
2090	6	6	86	34
2090	4	4	86	39
2090	4	4	86	53
2090	4	4	86	67
2090	4	4	86	70
2090	3	3	86	39
2090	3	3	86	70
2090	3	3	86	58
2090	3	3	86	46
2090	3	3	86	51
2090	2	2	86	39
2090	2	2	86	46
2090	1	1	86	67
2090	1	1	86	70
2090	3	3	86	67
2094	8	9	86	69
2094	4	4	86	46
2094	2	2	86	46
2098	2	2	87	55
2098	4	4	87	55
2098	4	4	87	46
2098	8	9	87	69
2100	8	9	87	69
2102	8	9	87	69
2104	8	9	87	69
2106	6	6	87	39
2106	6	6	87	39
2106	7	7	87	65
2106	7	7	87	67
2106	8	9	87	69
2106	3	3	87	51
2106	3	3	87	51
2106	4	4	87	65
2106	4	4	87	46
2106	1	1	87	65
2106	1	1	87	67
2106	3	3	87	65
2106	3	3	87	67
2106	4	4	87	39
2106	4	4	87	55
2106	4	4	87	67
2108	8	9	87	69
2110	2	2	87	46
2114	3	3	87	67
2114	8	9	87	69
2114	7	7	87	67
2114	7	7	87	65
2114	6	6	87	31
2114	6	6	87	39
2114	4	4	87	67
2114	4	4	87	65
2114	4	4	87	46
2114	4	4	87	43
2114	3	3	87	39
2114	3	3	87	65
2114	3	3	87	43
2114	3	3	87	55
2114	3	3	87	51
2114	2	2	87	43
2114	2	2	87	55
2114	2	2	87	39
2114	1	1	87	67
2114	1	1	87	65
2118	2	2	87	50
2118	4	4	87	50
2118	8	9	87	69
2122	4	4	88	59
2122	8	9	88	69
2122	4	4	88	50
2122	2	2	88	59
2126	8	9	88	69
2130	6	6	88	31
2130	8	9	88	69
2130	7	7	88	67
2130	7	7	88	67
2130	6	6	88	31
2130	4	4	88	67
2130	4	4	88	55
2130	4	4	88	67
2130	4	4	88	43
2130	3	3	88	67
2130	1	1	88	67
2130	3	3	88	67
2130	3	3	88	55
2130	3	3	88	55
2130	1	1	88	67
2130	4	4	88	59
2132	8	9	88	69
2134	2	2	88	50
2134	8	9	88	69
2136	8	9	88	69
2138	3	3	88	60
2138	3	3	88	75
2138	4	4	88	75
2138	4	4	88	55
2138	4	4	88	48
2138	4	4	88	67
2138	6	6	88	31
2138	6	6	88	36
2138	7	7	88	75
2138	7	7	88	67
2138	8	9	88	69
2138	3	3	88	67
2138	3	3	88	55
2138	3	3	88	43
2138	2	2	88	43
2138	2	2	88	59
2138	2	2	88	48
2138	1	1	88	67
2138	1	1	88	75
2138	8	9	88	69
2138	3	3	88	48
2142	2	2	88	55
2142	8	9	88	69
2142	4	4	88	55
2146	7	7	89	75
2146	7	7	89	75
2146	4	4	89	75
2146	4	4	89	75
2146	4	4	89	55
2146	4	4	89	60
2146	3	3	89	75
2146	3	3	89	60
2146	3	3	89	75
2146	2	2	89	63
2146	1	1	89	75
2146	1	1	89	75
2146	8	9	89	69
2146	3	3	89	60
2148	8	9	89	69
2149	8	9	89	69
2150	3	3	89	75
2150	7	7	89	77
2150	7	7	89	75
2150	4	4	89	75
2150	4	4	89	77
2150	3	3	89	60
2150	3	3	89	62
2150	3	3	89	77
2150	1	1	89	77
2150	1	1	89	75
2152	8	9	89	69
2154	4	4	89	79
2154	7	7	89	77
2154	7	7	89	79
2154	6	6	89	36
2154	6	6	89	36
2154	4	4	89	48
2154	4	4	89	60
2154	4	4	89	77
2154	4	4	89	55
2154	8	9	89	69
2154	1	1	89	79
2154	1	1	89	77
2154	3	3	89	62
2154	3	3	89	63
2154	3	3	89	77
2154	3	3	89	79
2156	8	9	89	69
2158	2	2	89	55
2162	3	3	89	46
2162	7	7	89	79
2162	7	7	89	74
2162	6	6	89	34
2162	6	6	89	36
2162	4	4	89	55
2162	4	4	89	79
2162	4	4	89	46
2162	4	4	89	74
2162	3	3	89	74
2162	3	3	89	58
2162	3	3	89	79
2162	3	3	89	63
2162	3	3	89	48
2162	2	2	89	63
2162	2	2	89	46
2162	2	2	89	48
2162	1	1	89	79
2162	1	1	89	74
2162	8	9	89	69
2165	8	9	89	69
2166	4	4	89	53
2166	2	2	89	53
2170	4	4	90	62
2170	7	7	90	74
2170	7	7	90	82
2170	4	4	90	74
2170	4	4	90	82
2170	4	4	90	53
2170	3	3	90	82
2170	3	3	90	74
2170	3	3	90	58
2170	3	3	90	65
2170	2	2	90	62
2170	1	1	90	82
2170	1	1	90	74
2170	8	9	90	69
2174	8	9	90	69
2178	4	4	90	53
2178	4	4	90	46
2178	4	4	90	62
2178	6	6	90	34
2178	6	6	90	34
2178	8	9	90	69
2180	8	9	90	69
2182	2	2	90	53
2182	8	9	90	69
2184	8	9	90	69
2186	4	4	90	82
2186	7	7	90	72
2186	7	7	90	82
2186	6	6	90	34
2186	6	6	90	32
2186	4	4	90	72
2186	4	4	90	53
2186	4	4	90	44
2186	3	3	90	72
2186	3	3	90	46
2186	3	3	90	82
2186	3	3	90	44
2186	3	3	90	56
2186	8	9	90	69
2186	2	2	90	44
2186	2	2	90	62
2186	2	2	90	46
2186	1	1	90	72
2186	1	1	90	82
2186	3	3	90	65
2190	8	9	90	69
2190	4	4	90	51
2190	2	2	90	51
2194	2	2	91	60
2194	7	7	91	72
2194	7	7	91	72
2194	4	4	91	72
2194	4	4	91	60
2194	4	4	91	72
2194	4	4	91	51
2194	3	3	91	56
2194	3	3	91	72
2194	3	3	91	56
2194	8	9	91	69
2194	1	1	91	72
2194	1	1	91	72
2194	3	3	91	72
2196	8	9	91	69
2198	3	3	91	56
