time	duration	track	channel	instrument	pitch	velocity	bar	beat
214132812	20313	12	9	0	42	93	71.377604	285.510417
214312500	937500	6	3	53	82	89	71.437500	285.750000
214500000	20312	12	9	0	34	57	71.500000	286.000000
214500000	20312	12	9	0	69	49	71.500000	286.000000
214507812	20313	12	9	0	42	127	71.502604	286.010417
214515625	20312	12	9	0	33	127	71.505208	286.020833
214875000	562500	4	1	0	62	89	71.625000	286.500000
214875000	562500	4	1	0	65	89	71.625000	286.500000
214875000	562500	4	1	0	70	89	71.625000	286.500000
214875000	562500	7	4	35	34	127	71.625000	286.500000
214875000	562500	8	5	18	34	127	71.625000	286.500000
214875000	562500	9	6	32	34	127	71.625000	286.500000
214875000	20312	12	9	0	42	127	71.625000	286.500000
214875000	20312	12	9	0	69	29	71.625000	286.500000
214875000	562500	13	10	50	62	89	71.625000	286.500000
214875000	562500	13	10	50	65	89	71.625000	286.500000
214875000	562500	13	10	50	70	89	71.625000	286.500000
214875000	562500	14	11	51	62	89	71.625000	286.500000
214875000	562500	14	11	51	65	89	71.625000	286.500000
214875000	562500	14	11	51	70	89	71.625000	286.500000
215000000	20312	12	9	0	42	127	71.666667	286.666667
215015625	46875	12	9	0	38	89	71.671875	286.687500
215109375	46875	12	9	0	38	89	71.703125	286.812500
215125000	20312	12	9	0	42	127	71.708333	286.833333
215250000	375000	6	3	53	82	89	71.750000	287.000000
215250000	20312	12	9	0	33	87	71.750000	287.000000
215250000	20312	12	9	0	34	36	71.750000	287.000000
215250000	46875	12	9	0	36	89	71.750000	287.000000
215250000	46875	12	9	0	38	89	71.750000	287.000000
215250000	20312	12	9	0	69	51	71.750000	287.000000
215265625	20312	12	9	0	42	127	71.755208	287.020833
215437500	562500	4	1	0	60	89	71.812500	287.250000
215437500	562500	4	1	0	65	89	71.812500	287.250000
215437500	562500	4	1	0	69	89	71.812500	287.250000
215437500	562500	7	4	35	29	127	71.812500	287.250000
215437500	562500	8	5	18	29	127	71.812500	287.250000
215437500	562500	9	6	32	29	127	71.812500	287.250000
215437500	562500	13	10	50	60	89	71.812500	287.250000
215437500	562500	13	10	50	65	89	71.812500	287.250000
215437500	562500	13	10	50	69	89	71.812500	287.250000
215437500	562500	14	11	51	60	89	71.812500	287.250000
215437500	562500	14	11	51	65	89	71.812500	287.250000
215437500	562500	14	11	51	69	89	71.812500	287.250000
215625000	375000	6	3	53	81	89	71.875000	287.500000
215625000	20312	12	9	0	34	45	71.875000	287.500000
215625000	46875	12	9	0	36	89	71.875000	287.500000
215625000	46875	12	9	0	37	89	71.875000	287.500000
215625000	20312	12	9	0	69	29	71.875000	287.500000
215632812	20313	12	9	0	42	93	71.877604	287.510417
216000000	1125000	4	1	0	62	89	72.000000	288.000000
216000000	1125000	4	1	0	65	89	72.000000	288.000000
216000000	1125000	4	1	0	70	89	72.000000	288.000000
216000000	1125000	6	3	53	79	89	72.000000	288.000000
216000000	1125000	7	4	35	31	127	72.000000	288.000000
216000000	1125000	8	5	18	31	127	72.000000	288.000000
216000000	1125000	9	6	32	31	127	72.000000	288.000000
216000000	20312	12	9	0	34	22	72.000000	288.000000
216000000	46875	12	9	0	36	89	72.000000	288.000000
216000000	20312	12	9	0	69	49	72.000000	288.000000
216000000	1125000	13	10	50	62	89	72.000000	288.000000
216000000	1125000	13	10	50	65	89	72.000000	288.000000
216000000	1125000	13	10	50	70	89	72.000000	288.000000
216000000	1125000	14	11	51	62	89	72.000000	288.000000
216000000	1125000	14	11	51	65	89	72.000000	288.000000
216000000	1125000	14	11	51	70	89	72.000000	288.000000
216007812	20313	12	9	0	42	127	72.002604	288.010417
216125000	20312	12	9	0	34	21	72.041667	288.166667
216250000	20312	12	9	0	34	29	72.083333	288.333333
216375000	20312	12	9	0	34	30	72.125000	288.500000
216375000	46875	12	9	0	36	89	72.125000	288.500000
216375000	20312	12	9	0	69	29	72.125000	288.500000
216382812	20313	12	9	0	42	93	72.127604	288.510417
216500000	20312	12	9	0	34	44	72.166667	288.666667
216625000	20312	12	9	0	34	49	72.208333	288.833333
216750000	20312	12	9	0	34	68	72.250000	289.000000
216750000	20312	12	9	0	39	62	72.250000	289.000000
216750000	20312	12	9	0	69	49	72.250000	289.000000
216757812	20313	12	9	0	42	127	72.252604	289.010417
217125000	750000	4	1	0	62	89	72.375000	289.500000
217125000	750000	4	1	0	65	89	72.375000	289.500000
217125000	750000	4	1	0	70	89	72.375000	289.500000
217125000	750000	6	3	53	77	89	72.375000	289.500000
217125000	750000	7	4	35	34	127	72.375000	289.500000
217125000	750000	8	5	18	34	127	72.375000	289.500000
217125000	750000	9	6	32	34	127	72.375000	289.500000
217125000	20312	12	9	0	34	45	72.375000	289.500000
217125000	20312	12	9	0	69	29	72.375000	289.500000
217125000	750000	13	10	50	62	89	72.375000	289.500000
217125000	750000	13	10	50	65	89	72.375000	289.500000
217125000	750000	13	10	50	70	89	72.375000	289.500000
217125000	750000	14	11	51	62	89	72.375000	289.500000
217125000	750000	14	11	51	65	89	72.375000	289.500000
217125000	750000	14	11	51	70	89	72.375000	289.500000
217132812	20313	12	9	0	42	93	72.377604	289.510417
217500000	20312	12	9	0	34	57	72.500000	290.000000
217500000	20312	12	9	0	69	49	72.500000	290.000000
217507812	20313	12	9	0	42	127	72.502604	290.010417
217515625	20312	12	9	0	33	127	72.505208	290.020833
217875000	562500	4	1	0	62	89	72.625000	290.500000
217875000	562500	4	1	0	65	89	72.625000	290.500000
217875000	562500	4	1	0	70	89	72.625000	290.500000
217875000	562500	7	4	35	34	127	72.625000	290.500000
217875000	562500	8	5	18	34	127	72.625000	290.500000
217875000	562500	9	6	32	34	127	72.625000	290.500000
217875000	20312	12	9	0	42	127	72.625000	290.500000
217875000	20312	12	9	0	69	29	72.625000	290.500000
217875000	562500	13	10	50	62	89	72.625000	290.500000
217875000	562500	13	10	50	65	89	72.625000	290.500000
217875000	562500	13	10	50	70	89	72.625000	290.500000
217875000	562500	14	11	51	62	89	72.625000	290.500000
217875000	562500	14	11	51	65	89	72.625000	290.500000
217875000	562500	14	11	51	70	89	72.625000	290.500000
218000000	20312	12	9	0	42	127	72.666667	290.666667
218015625	46875	12	9	0	38	89	72.671875	290.687500
218109375	46875	12	9	0	38	89	72.703125	290.812500
218125000	20312	12	9	0	42	127	72.708333	290.833333
218250000	375000	6	3	53	82	89	72.750000	291.000000
218250000	20312	12	9	0	33	87	72.750000	291.000000
218250000	20312	12	9	0	34	36	72.750000	291.000000
218250000	46875	12	9	0	36	89	72.750000	291.000000
218250000	46875	12	9	0	38	89	72.750000	291.000000
218250000	20312	12	9	0	69	51	72.750000	291.000000
218265625	20312	12	9	0	42	127	72.755208	291.020833
218437500	562500	4	1	0	60	89	72.812500	291.250000
218437500	562500	4	1	0	65	89	72.812500	291.250000
218437500	562500	4	1	0	69	89	72.812500	291.250000
218437500	562500	7	4	35	29	127	72.812500	291.250000
218437500	562500	8	5	18	29	127	72.812500	291.250000
218437500	562500	9	6	32	29	127	72.812500	291.250000
218437500	562500	13	10	50	60	89	72.812500	291.250000
218437500	562500	13	10	50	65	89	72.812500	291.250000
218437500	562500	13	10	50	69	89	72.812500	291.250000
218437500	562500	14	11	51	60	89	72.812500	291.250000
218437500	562500	14	11	51	65	89	72.812500	291.250000
218437500	562500	14	11	51	69	89	72.812500	291.250000
218625000	375000	6	3	53	81	89	72.875000	291.500000
218625000	20312	12	9	0	34	45	72.875000	291.500000
218625000	46875	12	9	0	36	89	72.875000	291.500000
218625000	46875	12	9	0	37	89	72.875000	291.500000
218625000	20312	12	9	0	69	29	72.875000	291.500000
218632812	20313	12	9	0	42	93	72.877604	291.510417
219000000	1125000	4	1	0	63	89	73.000000	292.000000
219000000	1125000	4	1	0	67	89	73.000000	292.000000
219000000	1125000	4	1	0	70	89	73.000000	292.000000
219000000	562500	6	3	53	79	89	73.000000	292.000000
219000000	1125000	7	4	35	27	127	73.000000	292.000000
219000000	1125000	8	5	18	27	127	73.000000	292.000000
219000000	1125000	9	6	32	27	127	73.000000	292.000000
219000000	20312	12	9	0	34	22	73.000000	292.000000
219000000	46875	12	9	0	36	89	73.000000	292.000000
219000000	20312	12	9	0	69	49	73.000000	292.000000
219000000	1125000	13	10	50	63	89	73.000000	292.000000
219000000	1125000	13	10	50	67	89	73.000000	292.000000
219000000	1125000	13	10	50	70	89	73.000000	292.000000
219000000	1125000	14	11	51	63	89	73.000000	292.000000
219000000	1125000	14	11	51	67	89	73.000000	292.000000
219000000	1125000	14	11	51	70	89	73.000000	292.000000
219007812	20313	12	9	0	42	127	73.002604	292.010417
219125000	20312	12	9	0	34	21	73.041667	292.166667
219250000	20312	12	9	0	34	29	73.083333	292.333333
219375000	20312	12	9	0	34	30	73.125000	292.500000
219375000	46875	12	9	0	36	89	73.125000	292.500000
219375000	20312	12	9	0	69	29	73.125000	292.500000
219382812	20313	12	9	0	42	93	73.127604	292.510417
219500000	20312	12	9	0	34	44	73.166667	292.666667
219562500	187500	6	3	53	81	89	73.187500	292.750000
219625000	20312	12	9	0	34	49	73.208333	292.833333
219750000	375000	6	3	53	79	89	73.250000	293.000000
219750000	20312	12	9	0	34	68	73.250000	293.000000
219750000	20312	12	9	0	39	62	73.250000	293.000000
219750000	20312	12	9	0	69	49	73.250000	293.000000
219757812	20313	12	9	0	42	127	73.252604	293.010417
220125000	750000	4	1	0	62	89	73.375000	293.500000
220125000	750000	4	1	0	65	89	73.375000	293.500000
220125000	750000	4	1	0	70	89	73.375000	293.500000
220125000	375000	6	3	53	77	89	73.375000	293.500000
220125000	750000	7	4	35	34	127	73.375000	293.500000
220125000	750000	8	5	18	34	127	73.375000	293.500000
220125000	750000	9	6	32	34	127	73.375000	293.500000
220125000	20312	12	9	0	34	45	73.375000	293.500000
220125000	20312	12	9	0	69	29	73.375000	293.500000
220125000	750000	13	10	50	62	89	73.375000	293.500000
220125000	750000	13	10	50	65	89	73.375000	293.500000
220125000	750000	13	10	50	70	89	73.375000	293.500000
220125000	750000	14	11	51	62	89	73.375000	293.500000
220125000	750000	14	11	51	65	89	73.375000	293.500000
220125000	750000	14	11	51	70	89	73.375000	293.500000
220132812	20313	12	9	0	42	93	73.377604	293.510417
220500000	750000	6	3	53	74	89	73.500000	294.000000
220500000	20312	12	9	0	34	57	73.500000	294.000000
220500000	20312	12	9	0	69	49	73.500000	294.000000
220507812	20313	12	9	0	42	127	73.502604	294.010417
220515625	20312	12	9	0	33	127	73.505208	294.020833
220875000	562500	4	1	0	62	89	73.625000	294.500000
220875000	562500	4	1	0	65	89	73.625000	294.500000
220875000	562500	4	1	0	70	89	73.625000	294.500000
220875000	562500	7	4	35	34	127	73.625000	294.500000
220875000	562500	8	5	18	34	127	73.625000	294.500000
220875000	562500	9	6	32	34	127	73.625000	294.500000
220875000	20312	12	9	0	42	127	73.625000	294.500000
220875000	20312	12	9	0	69	29	73.625000	294.500000
220875000	562500	13	10	50	62	89	73.625000	294.500000
220875000	562500	13	10	50	65	89	73.625000	294.500000
220875000	562500	13	10	50	70	89	73.625000	294.500000
220875000	562500	14	11	51	62	89	73.625000	294.500000
220875000	562500	14	11	51	65	89	73.625000	294.500000
220875000	562500	14	11	51	70	89	73.625000	294.500000
221000000	20312	12	9	0	42	127	73.666667	294.666667
221015625	46875	12	9	0	38	89	73.671875	294.687500
221109375	46875	12	9	0	38	89	73.703125	294.812500
221125000	20312	12	9	0	42	127	73.708333	294.833333
221250000	187500	6	3	53	77	89	73.750000	295.000000
221250000	20312	12	9	0	33	87	73.750000	295.000000
221250000	20312	12	9	0	34	36	73.750000	295.000000
221250000	46875	12	9	0	36	89	73.750000	295.000000
221250000	46875	12	9	0	38	89	73.750000	295.000000
221250000	20312	12	9	0	69	51	73.750000	295.000000
221265625	20312	12	9	0	42	127	73.755208	295.020833
221437500	562500	4	1	0	60	89	73.812500	295.250000
221437500	562500	4	1	0	65	89	73.812500	295.250000
221437500	562500	4	1	0	69	89	73.812500	295.250000
221437500	187500	6	3	53	79	89	73.812500	295.250000
221437500	562500	7	4	35	29	127	73.812500	295.250000
221437500	562500	8	5	18	29	127	73.812500	295.250000
221437500	562500	9	6	32	29	127	73.812500	295.250000
221437500	562500	13	10	50	60	89	73.812500	295.250000
221437500	562500	13	10	50	65	89	73.812500	295.250000
221437500	562500	13	10	50	69	89	73.812500	295.250000
221437500	562500	14	11	51	60	89	73.812500	295.250000
221437500	562500	14	11	51	65	89	73.812500	295.250000
221437500	562500	14	11	51	69	89	73.812500	295.250000
221625000	187500	6	3	53	82	89	73.875000	295.500000
221625000	20312	12	9	0	34	45	73.875000	295.500000
221625000	46875	12	9	0	36	89	73.875000	295.500000
221625000	46875	12	9	0	37	89	73.875000	295.500000
221625000	20312	12	9	0	69	29	73.875000	295.500000
221632812	20313	12	9	0	42	93	73.877604	295.510417
221812500	187500	6	3	53	84	89	73.937500	295.750000
222000000	1125000	4	1	0	62	89	74.000000	296.000000
222000000	1125000	4	1	0	65	89	74.000000	296.000000
222000000	1125000	4	1	0	70	89	74.000000	296.000000
222000000	562500	6	3	53	86	89	74.000000	296.000000
222000000	1125000	7	4	35	31	127	74.000000	296.000000
222000000	1125000	8	5	18	31	127	74.000000	296.000000
222000000	1125000	9	6	32	31	127	74.000000	296.000000
222000000	20312	12	9	0	34	22	74.000000	296.000000
222000000	46875	12	9	0	36	89	74.000000	296.000000
222000000	20312	12	9	0	69	49	74.000000	296.000000
222000000	1125000	13	10	50	62	89	74.000000	296.000000
222000000	1125000	13	10	50	65	89	74.000000	296.000000
222000000	1125000	13	10	50	70	89	74.000000	296.000000
222000000	1125000	14	11	51	62	89	74.000000	296.000000
222000000	1125000	14	11	51	65	89	74.000000	296.000000
222000000	1125000	14	11	51	70	89	74.000000	296.000000
222007812	20313	12	9	0	42	127	74.002604	296.010417
222125000	20312	12	9	0	34	21	74.041667	296.166667
222250000	20312	12	9	0	34	29	74.083333	296.333333
222375000	20312	12	9	0	34	30	74.125000	296.500000
222375000	46875	12	9	0	36	89	74.125000	296.500000
222375000	20312	12	9	0	69	29	74.125000	296.500000
222382812	20313	12	9	0	42	93	74.127604	296.510417
222500000	20312	12	9	0	34	44	74.166667	296.666667
222562500	187500	6	3	53	84	89	74.187500	296.750000
222625000	20312	12	9	0	34	49	74.208333	296.833333
222750000	562500	6	3	53	86	89	74.250000	297.000000
222750000	20312	12	9	0	34	68	74.250000	297.000000
222750000	20312	12	9	0	39	62	74.250000	297.000000
222750000	20312	12	9	0	69	49	74.250000	297.000000
222757812	20313	12	9	0	42	127	74.252604	297.010417
223125000	750000	4	1	0	62	89	74.375000	297.500000
223125000	750000	4	1	0	65	89	74.375000	297.500000
223125000	750000	4	1	0	70	89	74.375000	297.500000
223125000	750000	7	4	35	34	127	74.375000	297.500000
223125000	750000	8	5	18	34	127	74.375000	297.500000
223125000	750000	9	6	32	34	127	74.375000	297.500000
223125000	20312	12	9	0	34	45	74.375000	297.500000
223125000	20312	12	9	0	69	29	74.375000	297.500000
223125000	750000	13	10	50	62	89	74.375000	297.500000
223125000	750000	13	10	50	65	89	74.375000	297.500000
223125000	750000	13	10	50	70	89	74.375000	297.500000
223125000	750000	14	11	51	62	89	74.375000	297.500000
223125000	750000	14	11	51	65	89	74.375000	297.500000
223125000	750000	14	11	51	70	89	74.375000	297.500000
223132812	20313	12	9	0	42	93	74.377604	297.510417
223312500	187500	6	3	53	84	89	74.437500	297.750000
223500000	562500	6	3	53	86	89	74.500000	298.000000
223500000	20312	12	9	0	34	57	74.500000	298.000000
223500000	20312	12	9	0	69	49	74.500000	298.000000
223507812	20313	12	9	0	42	127	74.502604	298.010417
223515625	20312	12	9	0	33	127	74.505208	298.020833
223875000	562500	4	1	0	62	89	74.625000	298.500000
223875000	562500	4	1	0	65	89	74.625000	298.500000
223875000	562500	4	1	0	70	89	74.625000	298.500000
223875000	562500	7	4	35	34	127	74.625000	298.500000
223875000	562500	8	5	18	34	127	74.625000	298.500000
223875000	562500	9	6	32	34	127	74.625000	298.500000
223875000	20312	12	9	0	42	127	74.625000	298.500000
223875000	20312	12	9	0	69	29	74.625000	298.500000
223875000	562500	13	10	50	62	89	74.625000	298.500000
223875000	562500	13	10	50	65	89	74.625000	298.500000
223875000	562500	13	10	50	70	89	74.625000	298.500000
223875000	562500	14	11	51	62	89	74.625000	298.500000
223875000	562500	14	11	51	65	89	74.625000	298.500000
223875000	562500	14	11	51	70	89	74.625000	298.500000
224000000	20312	12	9	0	42	127	74.666667	298.666667
224015625	46875	12	9	0	38	89	74.671875	298.687500
224062500	187500	6	3	53	84	89	74.687500	298.750000
224109375	46875	12	9	0	38	89	74.703125	298.812500
224125000	20312	12	9	0	42	127	74.708333	298.833333
224250000	187500	6	3	53	86	89	74.750000	299.000000
224250000	20312	12	9	0	33	87	74.750000	299.000000
224250000	20312	12	9	0	34	36	74.750000	299.000000
224250000	46875	12	9	0	36	89	74.750000	299.000000
224250000	46875	12	9	0	38	89	74.750000	299.000000
224250000	20312	12	9	0	69	51	74.750000	299.000000
224265625	20312	12	9	0	42	127	74.755208	299.020833
224437500	562500	4	1	0	60	89	74.812500	299.250000
224437500	562500	4	1	0	65	89	74.812500	299.250000
224437500	562500	4	1	0	69	89	74.812500	299.250000
224437500	187500	6	3	53	89	89	74.812500	299.250000
224437500	562500	7	4	35	29	127	74.812500	299.250000
224437500	562500	8	5	18	29	127	74.812500	299.250000
224437500	562500	9	6	32	29	127	74.812500	299.250000
224437500	562500	13	10	50	60	89	74.812500	299.250000
224437500	562500	13	10	50	65	89	74.812500	299.250000
224437500	562500	13	10	50	69	89	74.812500	299.250000
224437500	562500	14	11	51	60	89	74.812500	299.250000
224437500	562500	14	11	51	65	89	74.812500	299.250000
224437500	562500	14	11	51	69	89	74.812500	299.250000
224625000	187500	6	3	53	86	89	74.875000	299.500000
224625000	20312	12	9	0	34	45	74.875000	299.500000
224625000	46875	12	9	0	36	89	74.875000	299.500000
224625000	46875	12	9	0	37	89	74.875000	299.500000
224625000	20312	12	9	0	69	29	74.875000	299.500000
224632812	20313	12	9	0	42	93	74.877604	299.510417
224812500	187500	6	3	53	84	89	74.937500	299.750000
225000000	562500	3	0	73	82	89	75.000000	300.000000
225000000	1125000	4	1	0	63	89	75.000000	300.000000
225000000	1125000	4	1	0	67	89	75.000000	300.000000
225000000	1125000	4	1	0	70	89	75.000000	300.000000
225000000	1125000	7	4	35	27	127	75.000000	300.000000
225000000	1125000	8	5	18	27	127	75.000000	300.000000
225000000	1125000	9	6	32	27	127	75.000000	300.000000
225000000	20312	12	9	0	34	22	75.000000	300.000000
225000000	46875	12	9	0	36	89	75.000000	300.000000
225000000	20312	12	9	0	69	49	75.000000	300.000000
225000000	1125000	13	10	50	63	89	75.000000	300.000000
225000000	1125000	13	10	50	67	89	75.000000	300.000000
225000000	1125000	13	10	50	70	89	75.000000	300.000000
225000000	1125000	14	11	51	63	89	75.000000	300.000000
225000000	1125000	14	11	51	67	89	75.000000	300.000000
225000000	1125000	14	11	51	70	89	75.000000	300.000000
225007812	20313	12	9	0	42	127	75.002604	300.010417
225125000	20312	12	9	0	34	21	75.041667	300.166667
225250000	20312	12	9	0	34	29	75.083333	300.333333
225375000	20312	12	9	0	34	30	75.125000	300.500000
225375000	46875	12	9	0	36	89	75.125000	300.500000
225375000	20312	12	9	0	69	29	75.125000	300.500000
225382812	20313	12	9	0	42	93	75.127604	300.510417
225500000	20312	12	9	0	34	44	75.166667	300.666667
225562500	187500	3	0	73	79	89	75.187500	300.750000
225625000	20312	12	9	0	34	49	75.208333	300.833333
225750000	375000	3	0	73	82	89	75.250000	301.000000
225750000	20312	12	9	0	34	68	75.250000	301.000000
225750000	20312	12	9	0	39	62	75.250000	301.000000
225750000	20312	12	9	0	69	49	75.250000	301.000000
