time:77500	pitch:69	volume:0	bar:66	beat:198
time:77694	pitch:69	volume:120	bar:66	beat:199
time:77694	pitch:34	volume:120	bar:66	beat:199
time:77694	pitch:34	volume:0	bar:66	beat:199
time:77694	pitch:82	volume:120	bar:66	beat:199
time:77694	pitch:46	volume:0	bar:66	beat:199
time:77694	pitch:53	volume:127	bar:66	beat:199
time:77694	pitch:58	volume:0	bar:66	beat:199
time:77694	pitch:89	volume:0	bar:66	beat:199
time:77791	pitch:69	volume:0	bar:66	beat:199
time:77888	pitch:69	volume:120	bar:66	beat:199
time:77985	pitch:69	volume:0	bar:66	beat:200
time:78079	pitch:82	volume:0	bar:66	beat:200
time:78079	pitch:69	volume:120	bar:66	beat:200
time:78079	pitch:39	volume:120	bar:66	beat:200
time:78079	pitch:34	volume:0	bar:66	beat:200
time:78079	pitch:79	volume:120	bar:66	beat:200
time:78079	pitch:53	volume:0	bar:66	beat:200
time:78079	pitch:39	volume:127	bar:66	beat:200
time:78277	pitch:46	volume:127	bar:66	beat:200
time:78277	pitch:69	volume:0	bar:66	beat:200
time:78471	pitch:69	volume:120	bar:67	beat:201
time:78471	pitch:79	volume:120	bar:67	beat:201
time:78471	pitch:55	volume:127	bar:67	beat:201
time:78471	pitch:46	volume:0	bar:67	beat:201
time:78471	pitch:79	volume:0	bar:67	beat:201
time:78568	pitch:69	volume:0	bar:67	beat:201
time:78665	pitch:79	volume:0	bar:67	beat:201
time:78665	pitch:82	volume:120	bar:67	beat:201
time:78665	pitch:69	volume:120	bar:67	beat:201
time:78762	pitch:69	volume:0	bar:67	beat:202
time:78856	pitch:46	volume:127	bar:67	beat:202
time:78856	pitch:69	volume:120	bar:67	beat:202
time:78856	pitch:39	volume:0	bar:67	beat:202
time:78856	pitch:39	volume:120	bar:67	beat:202
time:78856	pitch:86	volume:120	bar:67	beat:202
time:78856	pitch:82	volume:0	bar:67	beat:202
time:78856	pitch:55	volume:0	bar:67	beat:202
time:78856	pitch:39	volume:0	bar:67	beat:202
time:78956	pitch:69	volume:0	bar:67	beat:202
time:79248	pitch:46	volume:0	bar:67	beat:203
time:79248	pitch:69	volume:120	bar:67	beat:203
time:79248	pitch:44	volume:120	bar:67	beat:203
time:79248	pitch:39	volume:0	bar:67	beat:203
time:79248	pitch:84	volume:120	bar:67	beat:203
time:79248	pitch:86	volume:0	bar:67	beat:203
time:79248	pitch:44	volume:127	bar:67	beat:203
time:79442	pitch:51	volume:127	bar:67	beat:203
time:79442	pitch:69	volume:0	bar:67	beat:203
time:79636	pitch:60	volume:127	bar:68	beat:204
time:79636	pitch:51	volume:0	bar:68	beat:204
time:79636	pitch:69	volume:120	bar:68	beat:204
time:79830	pitch:69	volume:0	bar:68	beat:204
time:80024	pitch:60	volume:0	bar:68	beat:205
time:80024	pitch:69	volume:120	bar:68	beat:205
time:80024	pitch:44	volume:0	bar:68	beat:205
time:80024	pitch:44	volume:120	bar:68	beat:205
time:80024	pitch:84	volume:120	bar:68	beat:205
time:80024	pitch:84	volume:0	bar:68	beat:205
time:80024	pitch:51	volume:127	bar:68	beat:205
time:80024	pitch:44	volume:0	bar:68	beat:205
time:80121	pitch:69	volume:0	bar:68	beat:205
time:80218	pitch:69	volume:120	bar:68	beat:205
time:80315	pitch:69	volume:0	bar:68	beat:206
time:80412	pitch:51	volume:0	bar:68	beat:206
time:80412	pitch:37	volume:127	bar:68	beat:206
time:80412	pitch:85	volume:120	bar:68	beat:206
time:80412	pitch:84	volume:0	bar:68	beat:206
time:80412	pitch:37	volume:120	bar:68	beat:206
time:80412	pitch:44	volume:0	bar:68	beat:206
time:80412	pitch:69	volume:120	bar:68	beat:206
time:80603	pitch:44	volume:127	bar:68	beat:206
time:80603	pitch:69	volume:0	bar:68	beat:206
time:80801	pitch:44	volume:0	bar:69	beat:207
time:80801	pitch:69	volume:120	bar:69	beat:207
time:80801	pitch:85	volume:120	bar:69	beat:207
time:80801	pitch:85	volume:0	bar:69	beat:207
time:80801	pitch:53	volume:127	bar:69	beat:207
time:80898	pitch:69	volume:0	bar:69	beat:207
time:80995	pitch:85	volume:0	bar:69	beat:207
time:80995	pitch:87	volume:120	bar:69	beat:207
time:80995	pitch:69	volume:120	bar:69	beat:207
time:81089	pitch:69	volume:0	bar:69	beat:208
time:81189	pitch:37	volume:120	bar:69	beat:208
time:81189	pitch:69	volume:120	bar:69	beat:208
time:81189	pitch:37	volume:0	bar:69	beat:208
time:81189	pitch:89	volume:120	bar:69	beat:208
time:81189	pitch:44	volume:127	bar:69	beat:208
time:81189	pitch:37	volume:0	bar:69	beat:208
time:81189	pitch:53	volume:0	bar:69	beat:208
time:81189	pitch:87	volume:0	bar:69	beat:208
time:81286	pitch:69	volume:0	bar:69	beat:208
time:81578	pitch:91	volume:120	bar:69	beat:209
time:81578	pitch:69	volume:120	bar:69	beat:209
time:81578	pitch:37	volume:0	bar:69	beat:209
time:81578	pitch:43	volume:120	bar:69	beat:209
time:81578	pitch:89	volume:0	bar:69	beat:209
time:81578	pitch:43	volume:127	bar:69	beat:209
time:81578	pitch:44	volume:0	bar:69	beat:209
time:81772	pitch:50	volume:127	bar:69	beat:209
time:81772	pitch:69	volume:0	bar:69	beat:209
time:81966	pitch:50	volume:0	bar:70	beat:210
time:81966	pitch:69	volume:120	bar:70	beat:210
time:81966	pitch:91	volume:0	bar:70	beat:210
time:81966	pitch:92	volume:120	bar:70	beat:210
time:81966	pitch:59	volume:127	bar:70	beat:210
time:82160	pitch:69	volume:0	bar:70	beat:210
time:82351	pitch:50	volume:127	bar:70	beat:211
time:82351	pitch:59	volume:0	bar:70	beat:211
time:82351	pitch:43	volume:0	bar:70	beat:211
time:82351	pitch:91	volume:120	bar:70	beat:211
time:82351	pitch:92	volume:0	bar:70	beat:211
time:82351	pitch:43	volume:120	bar:70	beat:211
time:82351	pitch:43	volume:0	bar:70	beat:211
time:82351	pitch:69	volume:120	bar:70	beat:211
time:82451	pitch:69	volume:0	bar:70	beat:211
time:82548	pitch:91	volume:0	bar:70	beat:211
time:82548	pitch:69	volume:120	bar:70	beat:211
time:82548	pitch:89	volume:120	bar:70	beat:211
time:82645	pitch:69	volume:0	bar:70	beat:212
time:82742	pitch:36	volume:127	bar:70	beat:212
time:82742	pitch:50	volume:0	bar:70	beat:212
time:82742	pitch:89	volume:0	bar:70	beat:212
time:82742	pitch:91	volume:120	bar:70	beat:212
time:82742	pitch:36	volume:120	bar:70	beat:212
time:82742	pitch:43	volume:0	bar:70	beat:212
time:82742	pitch:69	volume:120	bar:70	beat:212
time:82936	pitch:43	volume:127	bar:70	beat:212
time:82936	pitch:69	volume:0	bar:70	beat:212
time:83130	pitch:43	volume:0	bar:71	beat:213
time:83130	pitch:51	volume:127	bar:71	beat:213
time:83130	pitch:69	volume:120	bar:71	beat:213
time:83227	pitch:69	volume:0	bar:71	beat:213
time:83324	pitch:69	volume:120	bar:71	beat:213
time:83421	pitch:69	volume:0	bar:71	beat:214
time:83518	pitch:36	volume:0	bar:71	beat:214
time:83518	pitch:51	volume:0	bar:71	beat:214
time:83518	pitch:43	volume:127	bar:71	beat:214
time:83518	pitch:91	volume:0	bar:71	beat:214
time:83518	pitch:87	volume:120	bar:71	beat:214
time:83518	pitch:36	volume:120	bar:71	beat:214
time:83518	pitch:36	volume:0	bar:71	beat:214
time:83518	pitch:69	volume:120	bar:71	beat:214
time:83612	pitch:69	volume:0	bar:71	beat:214
time:83907	pitch:69	volume:120	bar:71	beat:215
time:83907	pitch:36	volume:127	bar:71	beat:215
time:83907	pitch:36	volume:120	bar:71	beat:215
time:83907	pitch:36	volume:0	bar:71	beat:215
time:83907	pitch:87	volume:0	bar:71	beat:215
time:83907	pitch:43	volume:0	bar:71	beat:215
time:83907	pitch:84	volume:120	bar:71	beat:215
time:84098	pitch:43	volume:127	bar:71	beat:215
time:84098	pitch:69	volume:0	bar:71	beat:215
time:84296	pitch:43	volume:0	bar:72	beat:216
time:84296	pitch:51	volume:127	bar:72	beat:216
time:84296	pitch:69	volume:120	bar:72	beat:216
time:84490	pitch:69	volume:0	bar:72	beat:216
time:84684	pitch:84	volume:0	bar:72	beat:217
time:84684	pitch:69	volume:120	bar:72	beat:217
time:84684	pitch:36	volume:120	bar:72	beat:217
time:84684	pitch:36	volume:0	bar:72	beat:217
time:84684	pitch:84	volume:120	bar:72	beat:217
time:84684	pitch:36	volume:0	bar:72	beat:217
time:84684	pitch:51	volume:0	bar:72	beat:217
time:84684	pitch:43	volume:127	bar:72	beat:217
time:84781	pitch:69	volume:0	bar:72	beat:217
time:84878	pitch:69	volume:120	bar:72	beat:217
time:84975	pitch:69	volume:0	bar:72	beat:218
time:85069	pitch:69	volume:0	bar:72	beat:218
time:85069	pitch:69	volume:120	bar:72	beat:218
time:85072	pitch:37	volume:120	bar:72	beat:218
time:85072	pitch:36	volume:0	bar:72	beat:218
time:85072	pitch:84	volume:0	bar:72	beat:218
time:85072	pitch:37	volume:127	bar:72	beat:218
time:85072	pitch:43	volume:0	bar:72	beat:218
time:85072	pitch:85	volume:120	bar:72	beat:218
time:85260	pitch:69	volume:0	bar:72	beat:218
time:85266	pitch:44	volume:127	bar:72	beat:218
time:85457	pitch:69	volume:120	bar:73	beat:219
time:85460	pitch:44	volume:0	bar:73	beat:219
time:85460	pitch:53	volume:127	bar:73	beat:219
time:85460	pitch:85	volume:0	bar:73	beat:219
time:85460	pitch:85	volume:120	bar:73	beat:219
time:85554	pitch:69	volume:0	bar:73	beat:219
time:85651	pitch:69	volume:120	bar:73	beat:219
time:85654	pitch:85	volume:0	bar:73	beat:219
time:85654	pitch:87	volume:120	bar:73	beat:219
time:85744	pitch:69	volume:0	bar:73	beat:220
time:85844	pitch:37	volume:0	bar:73	beat:220
time:85844	pitch:53	volume:0	bar:73	beat:220
time:85844	pitch:44	volume:127	bar:73	beat:220
time:85844	pitch:87	volume:0	bar:73	beat:220
time:85844	pitch:89	volume:120	bar:73	beat:220
time:85844	pitch:37	volume:120	bar:73	beat:220
time:85844	pitch:37	volume:0	bar:73	beat:220
time:85844	pitch:69	volume:120	bar:73	beat:220
time:85941	pitch:69	volume:0	bar:73	beat:220
time:86233	pitch:69	volume:120	bar:73	beat:221
time:86236	pitch:37	volume:0	bar:73	beat:221
time:86236	pitch:39	volume:120	bar:73	beat:221
time:86236	pitch:91	volume:120	bar:73	beat:221
time:86236	pitch:39	volume:127	bar:73	beat:221
time:86236	pitch:44	volume:0	bar:73	beat:221
time:86236	pitch:89	volume:0	bar:73	beat:221
time:86427	pitch:69	volume:0	bar:73	beat:221
time:86430	pitch:46	volume:127	bar:73	beat:221
time:86621	pitch:46	volume:0	bar:74	beat:222
time:86621	pitch:55	volume:127	bar:74	beat:222
time:86621	pitch:69	volume:120	bar:74	beat:222
time:86815	pitch:69	volume:0	bar:74	beat:222
time:87006	pitch:69	volume:120	bar:74	beat:223
time:87012	pitch:39	volume:120	bar:74	beat:223
time:87012	pitch:39	volume:0	bar:74	beat:223
time:87012	pitch:87	volume:120	bar:74	beat:223
time:87012	pitch:46	volume:127	bar:74	beat:223
time:87012	pitch:55	volume:0	bar:74	beat:223
time:87012	pitch:39	volume:0	bar:74	beat:223
time:87012	pitch:91	volume:0	bar:74	beat:223
time:87106	pitch:69	volume:0	bar:74	beat:223
time:87203	pitch:69	volume:120	bar:74	beat:223
time:87300	pitch:69	volume:0	bar:74	beat:224
time:87397	pitch:69	volume:120	bar:74	beat:224
time:87400	pitch:36	volume:127	bar:74	beat:224
time:87400	pitch:39	volume:0	bar:74	beat:224
time:87400	pitch:36	volume:120	bar:74	beat:224
time:87400	pitch:84	volume:120	bar:74	beat:224
time:87400	pitch:87	volume:0	bar:74	beat:224
time:87400	pitch:46	volume:0	bar:74	beat:224
time:87591	pitch:69	volume:0	bar:74	beat:224
time:87594	pitch:43	volume:127	bar:74	beat:224
time:87785	pitch:69	volume:120	bar:75	beat:225
time:87788	pitch:51	volume:127	bar:75	beat:225
time:87788	pitch:84	volume:0	bar:75	beat:225
time:87788	pitch:43	volume:0	bar:75	beat:225
time:87788	pitch:84	volume:120	bar:75	beat:225
time:87882	pitch:69	volume:0	bar:75	beat:225
time:87979	pitch:69	volume:120	bar:75	beat:225
time:87982	pitch:87	volume:120	bar:75	beat:225
time:87982	pitch:84	volume:0	bar:75	beat:225
time:88076	pitch:69	volume:0	bar:75	beat:226
time:88173	pitch:69	volume:120	bar:75	beat:226
time:88176	pitch:36	volume:0	bar:75	beat:226
time:88176	pitch:51	volume:0	bar:75	beat:226
time:88176	pitch:43	volume:127	bar:75	beat:226
time:88176	pitch:87	volume:0	bar:75	beat:226
time:88176	pitch:91	volume:120	bar:75	beat:226
time:88176	pitch:36	volume:0	bar:75	beat:226
time:88176	pitch:36	volume:120	bar:75	beat:226
time:88266	pitch:69	volume:0	bar:75	beat:226
time:88561	pitch:69	volume:120	bar:75	beat:227
time:88564	pitch:43	volume:0	bar:75	beat:227
time:88564	pitch:41	volume:127	bar:75	beat:227
time:88564	pitch:89	volume:120	bar:75	beat:227
time:88564	pitch:91	volume:0	bar:75	beat:227
time:88564	pitch:36	volume:0	bar:75	beat:227
time:88564	pitch:41	volume:120	bar:75	beat:227
time:88752	pitch:69	volume:0	bar:75	beat:227
time:88758	pitch:48	volume:127	bar:75	beat:227
time:88949	pitch:69	volume:120	bar:76	beat:228
time:88952	pitch:56	volume:127	bar:76	beat:228
time:88952	pitch:48	volume:0	bar:76	beat:228
time:89143	pitch:69	volume:0	bar:76	beat:228
time:89337	pitch:69	volume:120	bar:76	beat:229
time:89340	pitch:48	volume:127	bar:76	beat:229
time:89340	pitch:56	volume:0	bar:76	beat:229
time:89340	pitch:41	volume:0	bar:76	beat:229
time:89340	pitch:89	volume:120	bar:76	beat:229
time:89340	pitch:89	volume:0	bar:76	beat:229
time:89340	pitch:41	volume:120	bar:76	beat:229
time:89340	pitch:41	volume:0	bar:76	beat:229
time:89434	pitch:69	volume:0	bar:76	beat:229
time:89528	pitch:69	volume:120	bar:76	beat:229
time:89628	pitch:69	volume:0	bar:76	beat:230
time:89725	pitch:69	volume:120	bar:76	beat:230
time:89728	pitch:89	volume:0	bar:76	beat:230
time:89728	pitch:42	volume:120	bar:76	beat:230
time:89728	pitch:41	volume:0	bar:76	beat:230
time:89728	pitch:90	volume:120	bar:76	beat:230
time:89728	pitch:48	volume:0	bar:76	beat:230
time:89728	pitch:42	volume:127	bar:76	beat:230
time:89919	pitch:69	volume:0	bar:76	beat:230
time:89922	pitch:49	volume:127	bar:76	beat:230
time:90113	pitch:49	volume:0	bar:77	beat:231
time:90113	pitch:58	volume:127	bar:77	beat:231
time:90113	pitch:90	volume:120	bar:77	beat:231
time:90113	pitch:90	volume:0	bar:77	beat:231
time:90113	pitch:69	volume:120	bar:77	beat:231
time:90210	pitch:69	volume:0	bar:77	beat:231
time:90307	pitch:69	volume:120	bar:77	beat:231
time:90310	pitch:90	volume:0	bar:77	beat:231
time:90310	pitch:92	volume:120	bar:77	beat:231
time:90404	pitch:69	volume:0	bar:77	beat:232
time:90501	pitch:69	volume:120	bar:77	beat:232
time:90504	pitch:42	volume:0	bar:77	beat:232
time:90504	pitch:42	volume:120	bar:77	beat:232
time:90504	pitch:42	volume:0	bar:77	beat:232
time:90504	pitch:94	volume:120	bar:77	beat:232
time:90504	pitch:49	volume:127	bar:77	beat:232
time:90504	pitch:58	volume:0	bar:77	beat:232
time:90504	pitch:92	volume:0	bar:77	beat:232
time:90598	pitch:69	volume:0	bar:77	beat:232
time:90890	pitch:69	volume:120	bar:77	beat:233
time:90893	pitch:49	volume:0	bar:77	beat:233
time:90893	pitch:43	volume:127	bar:77	beat:233
time:90893	pitch:94	volume:0	bar:77	beat:233
time:90893	pitch:96	volume:120	bar:77	beat:233
time:90893	pitch:43	volume:120	bar:77	beat:233
time:90893	pitch:42	volume:0	bar:77	beat:233
time:91084	pitch:69	volume:0	bar:77	beat:233
time:91087	pitch:49	volume:127	bar:77	beat:233
time:91275	pitch:69	volume:120	bar:78	beat:234
time:91281	pitch:49	volume:0	bar:78	beat:234
time:91281	pitch:55	volume:127	bar:78	beat:234
time:91281	pitch:94	volume:120	bar:78	beat:234
time:91281	pitch:96	volume:0	bar:78	beat:234
time:91472	pitch:69	volume:0	bar:78	beat:234
time:91666	pitch:69	volume:120	bar:78	beat:235
time:91669	pitch:43	volume:0	bar:78	beat:235
time:91669	pitch:43	volume:120	bar:78	beat:235
time:91669	pitch:97	volume:120	bar:78	beat:235
time:91669	pitch:55	volume:0	bar:78	beat:235
time:91669	pitch:43	volume:0	bar:78	beat:235
time:91669	pitch:49	volume:127	bar:78	beat:235
time:91669	pitch:94	volume:0	bar:78	beat:235
time:91759	pitch:69	volume:0	bar:78	beat:235
time:91859	pitch:69	volume:120	bar:78	beat:235
time:91956	pitch:69	volume:0	bar:78	beat:236
time:92053	pitch:69	volume:120	bar:78	beat:236
time:92056	pitch:49	volume:0	bar:78	beat:236
time:92056	pitch:43	volume:127	bar:78	beat:236
time:92056	pitch:97	volume:0	bar:78	beat:236
time:92056	pitch:96	volume:120	bar:78	beat:236
time:92056	pitch:43	volume:120	bar:78	beat:236
time:92056	pitch:43	volume:0	bar:78	beat:236
time:92247	pitch:69	volume:0	bar:78	beat:236
time:92250	pitch:50	volume:127	bar:78	beat:236
time:92441	pitch:69	volume:120	bar:79	beat:237
time:92444	pitch:59	volume:127	bar:79	beat:237
time:92444	pitch:50	volume:0	bar:79	beat:237
time:92534	pitch:69	volume:0	bar:79	beat:237
time:92634	pitch:69	volume:120	bar:79	beat:237
time:92731	pitch:69	volume:0	bar:79	beat:238
time:92828	pitch:69	volume:120	bar:79	beat:238
time:92831	pitch:43	volume:127	bar:79	beat:238
time:92831	pitch:59	volume:0	bar:79	beat:238
time:92831	pitch:43	volume:0	bar:79	beat:238
time:92831	pitch:43	volume:0	bar:79	beat:238
time:92831	pitch:43	volume:120	bar:79	beat:238
time:92925	pitch:69	volume:0	bar:79	beat:238
time:93217	pitch:69	volume:120	bar:79	beat:239
time:93220	pitch:43	volume:0	bar:79	beat:239
time:93220	pitch:95	volume:120	bar:79	beat:239
time:93220	pitch:96	volume:0	bar:79	beat:239
time:93220	pitch:43	volume:0	bar:79	beat:239
time:93220	pitch:43	volume:120	bar:79	beat:239
time:93220	pitch:55	volume:127	bar:79	beat:239
time:93411	pitch:69	volume:0	bar:79	beat:239
time:93605	pitch:69	volume:120	bar:80	beat:240
time:93799	pitch:69	volume:0	bar:80	beat:240
time:93993	pitch:69	volume:120	bar:80	beat:241
time:93996	pitch:55	volume:0	bar:80	beat:241
time:93996	pitch:43	volume:0	bar:80	beat:241
time:93996	pitch:43	volume:120	bar:80	beat:241
time:93996	pitch:95	volume:0	bar:80	beat:241
time:93996	pitch:67	volume:125	bar:80	beat:241
time:93996	pitch:62	volume:125	bar:80	beat:241
time:93996	pitch:55	volume:125	bar:80	beat:241
time:94089	pitch:69	volume:0	bar:80	beat:241
time:94186	pitch:69	volume:120	bar:80	beat:241
time:94280	pitch:69	volume:0	bar:80	beat:241
time:94377	pitch:43	volume:0	bar:80	beat:242
time:94380	pitch:36	volume:120	bar:80	beat:242
time:94380	pitch:69	volume:0	bar:80	beat:242
time:94380	pitch:69	volume:120	bar:80	beat:242
time:94380	pitch:75	volume:96	bar:80	beat:242
time:94380	pitch:75	volume:127	bar:80	beat:242
time:94380	pitch:48	volume:127	bar:80	beat:242
time:94380	pitch:48	volume:125	bar:80	beat:242
time:94380	pitch:67	volume:0	bar:80	beat:242
time:94380	pitch:55	volume:0	bar:80	beat:242
time:94380	pitch:48	volume:120	bar:80	beat:242
time:94380	pitch:75	volume:120	bar:80	beat:242
time:94380	pitch:75	volume:125	bar:80	beat:242
time:94383	pitch:62	volume:0	bar:80	beat:242
time:94383	pitch:60	volume:125	bar:80	beat:242
time:94577	pitch:55	volume:127	bar:80	beat:242
time:94577	pitch:69	volume:0	bar:80	beat:242
time:94577	pitch:55	volume:120	bar:80	beat:242
time:94771	pitch:75	volume:0	bar:81	beat:243
time:94771	pitch:69	volume:120	bar:81	beat:243
time:94771	pitch:75	volume:0	bar:81	beat:243
time:94771	pitch:75	volume:96	bar:81	beat:243
time:94771	pitch:75	volume:0	bar:81	beat:243
time:94771	pitch:60	volume:127	bar:81	beat:243
time:94771	pitch:75	volume:127	bar:81	beat:243
time:94771	pitch:55	volume:0	bar:81	beat:243
time:94771	pitch:60	volume:0	bar:81	beat:243
time:94771	pitch:75	volume:125	bar:81	beat:243
time:94771	pitch:60	volume:125	bar:81	beat:243
time:94771	pitch:63	volume:120	bar:81	beat:243
time:94771	pitch:75	volume:0	bar:81	beat:243
time:94771	pitch:75	volume:120	bar:81	beat:243
time:94865	pitch:69	volume:0	bar:81	beat:243
time:94965	pitch:75	volume:0	bar:81	beat:243
time:94965	pitch:69	volume:120	bar:81	beat:243
time:94965	pitch:77	volume:96	bar:81	beat:243
time:94965	pitch:75	volume:0	bar:81	beat:243
time:94965	pitch:77	volume:127	bar:81	beat:243
time:94965	pitch:75	volume:0	bar:81	beat:243
time:94965	pitch:62	volume:125	bar:81	beat:243
time:94965	pitch:77	volume:120	bar:81	beat:243
time:94965	pitch:60	volume:0	bar:81	beat:243
time:94965	pitch:55	volume:0	bar:81	beat:243
time:94965	pitch:75	volume:0	bar:81	beat:243
time:94965	pitch:77	volume:125	bar:81	beat:243
time:95062	pitch:69	volume:0	bar:81	beat:243
time:95159	pitch:60	volume:0	bar:81	beat:244
time:95159	pitch:69	volume:120	bar:81	beat:244
time:95159	pitch:77	volume:0	bar:81	beat:244
time:95159	pitch:79	volume:96	bar:81	beat:244
time:95159	pitch:36	volume:0	bar:81	beat:244
time:95159	pitch:36	volume:120	bar:81	beat:244
time:95159	pitch:48	volume:0	bar:81	beat:244
time:95159	pitch:55	volume:127	bar:81	beat:244
time:95159	pitch:77	volume:0	bar:81	beat:244
time:95159	pitch:79	volume:120	bar:81	beat:244
time:95159	pitch:77	volume:0	bar:81	beat:244
time:95159	pitch:79	volume:125	bar:81	beat:244
time:95159	pitch:62	volume:0	bar:81	beat:244
time:95159	pitch:77	volume:0	bar:81	beat:244
time:95159	pitch:63	volume:125	bar:81	beat:244
time:95159	pitch:79	volume:127	bar:81	beat:244
time:95256	pitch:69	volume:0	bar:81	beat:244
time:95548	pitch:63	volume:0	bar:81	beat:245
time:95548	pitch:69	volume:120	bar:81	beat:245
time:95548	pitch:79	volume:0	bar:81	beat:245
time:95548	pitch:74	volume:96	bar:81	beat:245
time:95548	pitch:36	volume:0	bar:81	beat:245
time:95548	pitch:34	volume:120	bar:81	beat:245
time:95548	pitch:46	volume:127	bar:81	beat:245
time:95548	pitch:79	volume:0	bar:81	beat:245
time:95548	pitch:55	volume:0	bar:81	beat:245
time:95548	pitch:74	volume:127	bar:81	beat:245
time:95548	pitch:58	volume:125	bar:81	beat:245
time:95548	pitch:63	volume:0	bar:81	beat:245
time:95548	pitch:79	volume:0	bar:81	beat:245
time:95548	pitch:48	volume:0	bar:81	beat:245
time:95548	pitch:46	volume:125	bar:81	beat:245
time:95548	pitch:48	volume:0	bar:81	beat:245
time:95548	pitch:74	volume:120	bar:81	beat:245
time:95548	pitch:46	volume:120	bar:81	beat:245
time:95548	pitch:79	volume:0	bar:81	beat:245
time:95548	pitch:74	volume:125	bar:81	beat:245
time:95742	pitch:53	volume:120	bar:81	beat:245
time:95742	pitch:69	volume:0	bar:81	beat:245
time:95742	pitch:53	volume:127	bar:81	beat:245
time:95936	pitch:69	volume:120	bar:82	beat:246
time:95936	pitch:82	volume:96	bar:82	beat:246
time:95936	pitch:74	volume:0	bar:82	beat:246
time:95936	pitch:53	volume:0	bar:82	beat:246
time:95936	pitch:74	volume:0	bar:82	beat:246
time:95936	pitch:82	volume:127	bar:82	beat:246
time:95936	pitch:62	volume:127	bar:82	beat:246
time:95936	pitch:74	volume:0	bar:82	beat:246
time:95936	pitch:58	volume:0	bar:82	beat:246
time:95936	pitch:65	volume:125	bar:82	beat:246
time:95936	pitch:62	volume:120	bar:82	beat:246
time:95936	pitch:82	volume:120	bar:82	beat:246
time:95936	pitch:74	volume:0	bar:82	beat:246
time:95936	pitch:82	volume:125	bar:82	beat:246
time:96127	pitch:69	volume:0	bar:82	beat:246
time:96325	pitch:46	volume:0	bar:82	beat:247
time:96325	pitch:53	volume:127	bar:82	beat:247
time:96325	pitch:62	volume:0	bar:82	beat:247
time:96325	pitch:34	volume:120	bar:82	beat:247
time:96325	pitch:34	volume:0	bar:82	beat:247
time:96325	pitch:69	volume:120	bar:82	beat:247
time:96422	pitch:69	volume:0	bar:82	beat:247
time:96519	pitch:53	volume:0	bar:82	beat:247
time:96519	pitch:69	volume:120	bar:82	beat:247
time:96613	pitch:69	volume:0	bar:82	beat:247
time:96713	pitch:69	volume:120	bar:82	beat:248
time:96713	pitch:82	volume:0	bar:82	beat:248
time:96713	pitch:72	volume:96	bar:82	beat:248
time:96713	pitch:32	volume:120	bar:82	beat:248
time:96713	pitch:34	volume:0	bar:82	beat:248
time:96713	pitch:53	volume:0	bar:82	beat:248
time:96713	pitch:72	volume:127	bar:82	beat:248
time:96713	pitch:44	volume:127	bar:82	beat:248
time:96713	pitch:82	volume:0	bar:82	beat:248
time:96713	pitch:72	volume:125	bar:82	beat:248
time:96713	pitch:44	volume:125	bar:82	beat:248
time:96713	pitch:82	volume:0	bar:82	beat:248
time:96713	pitch:65	volume:0	bar:82	beat:248
time:96713	pitch:46	volume:0	bar:82	beat:248
time:96713	pitch:44	volume:120	bar:82	beat:248
time:96713	pitch:62	volume:0	bar:82	beat:248
time:96713	pitch:46	volume:0	bar:82	beat:248
time:96713	pitch:72	volume:120	bar:82	beat:248
time:96713	pitch:82	volume:0	bar:82	beat:248
time:96713	pitch:56	volume:125	bar:82	beat:248
time:96907	pitch:51	volume:120	bar:82	beat:248
time:96907	pitch:69	volume:0	bar:82	beat:248
time:96907	pitch:51	volume:127	bar:82	beat:248
time:97101	pitch:69	volume:120	bar:83	beat:249
time:97101	pitch:72	volume:0	bar:83	beat:249
time:97101	pitch:72	volume:96	bar:83	beat:249
time:97101	pitch:72	volume:0	bar:83	beat:249
time:97101	pitch:72	volume:127	bar:83	beat:249
time:97101	pitch:72	volume:0	bar:83	beat:249
time:97101	pitch:51	volume:0	bar:83	beat:249
time:97101	pitch:60	volume:127	bar:83	beat:249
time:97101	pitch:72	volume:125	bar:83	beat:249
time:97101	pitch:56	volume:125	bar:83	beat:249
time:97101	pitch:56	volume:0	bar:83	beat:249
time:97101	pitch:60	volume:120	bar:83	beat:249
time:97101	pitch:72	volume:120	bar:83	beat:249
time:97101	pitch:72	volume:0	bar:83	beat:249
time:97198	pitch:69	volume:0	bar:83	beat:249
time:97295	pitch:72	volume:0	bar:83	beat:249
time:97295	pitch:69	volume:120	bar:83	beat:249
time:97295	pitch:72	volume:0	bar:83	beat:249
time:97295	pitch:74	volume:96	bar:83	beat:249
time:97295	pitch:74	volume:127	bar:83	beat:249
time:97295	pitch:72	volume:0	bar:83	beat:249
time:97295	pitch:56	volume:0	bar:83	beat:249
time:97295	pitch:58	volume:125	bar:83	beat:249
time:97295	pitch:74	volume:125	bar:83	beat:249
time:97295	pitch:72	volume:0	bar:83	beat:249
time:97295	pitch:74	volume:120	bar:83	beat:249
time:97389	pitch:69	volume:0	bar:83	beat:249
time:97489	pitch:44	volume:0	bar:83	beat:250
time:97489	pitch:69	volume:120	bar:83	beat:250
time:97489	pitch:74	volume:0	bar:83	beat:250
time:97489	pitch:75	volume:96	bar:83	beat:250
time:97489	pitch:32	volume:0	bar:83	beat:250
time:97489	pitch:32	volume:120	bar:83	beat:250
time:97489	pitch:60	volume:0	bar:83	beat:250
