time	track	channel	bar	pitch	volume	instrument
159	9	7	9	60
159	10	8	9	38
159	10	8	9	50
159	11	9	9	43
159	14	9	9	35
159	17	11	9	91
159	18	12	9	79
159	19	13	9	67
159	20	14	9	50
159	20	14	9	60
159	21	15	9	38
159	8	6	9	67
159	1	0	9	91
159	2	1	9	91
159	3	2	9	79
159	4	3	9	67
159	5	4	9	50
159	5	4	9	60
159	6	5	9	63
159	6	5	9	55
159	6	5	9	65
159	7	5	9	50
159	7	5	9	60
159	8	6	9	65
159	8	6	9	72
161	4	3	10	67
161	19	13	10	69
161	19	13	10	67
161	18	12	10	79
161	18	12	10	81
161	17	11	10	93
161	17	11	10	91
161	4	3	10	69
161	3	2	10	79
161	3	2	10	81
161	2	1	10	93
161	2	1	10	91
161	1	0	10	91
161	1	0	10	93
162	20	14	10	60
162	21	15	10	38
162	20	14	10	50
162	11	9	10	43
162	10	8	10	38
162	10	8	10	50
162	9	7	10	55
162	8	6	10	67
162	9	7	10	60
162	8	6	10	65
162	5	4	10	50
162	5	4	10	60
163	10	8	10	38
163	11	9	10	43
