time	duration	track	channel	instrument	pitch	velocity	bar	beat
417000	500	15	14	33	39	120	104.250000	417.000000
417500	500	10	9	16	36	100	104.375000	417.500000
417500	500	13	12	29	39	120	104.375000	417.500000
417500	500	14	13	30	39	120	104.375000	417.500000
417500	500	15	14	33	27	120	104.375000	417.500000
418000	500	2	1	48	66	100	104.500000	418.000000
418000	500	2	1	48	70	100	104.500000	418.000000
418000	500	2	1	48	75	100	104.500000	418.000000
418000	500	2	1	48	78	100	104.500000	418.000000
418000	250	3	2	80	66	120	104.500000	418.000000
418000	250	3	2	80	78	120	104.500000	418.000000
418000	250	3	2	80	90	100	104.500000	418.000000
418000	500	10	9	16	36	100	104.500000	418.000000
418000	500	10	9	16	46	80	104.500000	418.000000
418000	500	13	12	29	39	120	104.500000	418.000000
418000	500	14	13	30	39	120	104.500000	418.000000
418000	500	15	14	33	27	120	104.500000	418.000000
418500	500	2	1	48	66	100	104.625000	418.500000
418500	500	2	1	48	70	100	104.625000	418.500000
418500	500	2	1	48	75	100	104.625000	418.500000
418500	500	2	1	48	78	100	104.625000	418.500000
418500	250	3	2	80	66	120	104.625000	418.500000
418500	250	3	2	80	78	120	104.625000	418.500000
418500	250	3	2	80	90	100	104.625000	418.500000
418500	500	10	9	16	36	100	104.625000	418.500000
418500	500	13	12	29	51	120	104.625000	418.500000
418500	500	14	13	30	51	120	104.625000	418.500000
418500	500	15	14	33	39	120	104.625000	418.500000
419000	500	10	9	16	38	100	104.750000	419.000000
419000	500	10	9	16	46	80	104.750000	419.000000
419000	500	13	12	29	39	120	104.750000	419.000000
419000	500	14	13	30	39	120	104.750000	419.000000
419000	500	15	14	33	27	120	104.750000	419.000000
419500	1000	2	1	48	66	100	104.875000	419.500000
419500	1000	2	1	48	70	100	104.875000	419.500000
419500	1000	2	1	48	75	100	104.875000	419.500000
419500	1000	2	1	48	78	100	104.875000	419.500000
419500	1000	3	2	80	66	120	104.875000	419.500000
419500	1000	3	2	80	78	120	104.875000	419.500000
419500	1000	3	2	80	90	100	104.875000	419.500000
419500	500	10	9	16	36	100	104.875000	419.500000
419500	500	13	12	29	39	120	104.875000	419.500000
419500	500	14	13	30	39	120	104.875000	419.500000
419500	500	15	14	33	27	120	104.875000	419.500000
420000	500	10	9	16	36	100	105.000000	420.000000
420000	500	10	9	16	46	80	105.000000	420.000000
420000	500	13	12	29	39	120	105.000000	420.000000
420000	500	14	13	30	39	120	105.000000	420.000000
420000	500	15	14	33	27	120	105.000000	420.000000
420500	500	2	1	48	66	100	105.125000	420.500000
420500	500	2	1	48	70	100	105.125000	420.500000
420500	500	2	1	48	75	100	105.125000	420.500000
420500	500	2	1	48	78	100	105.125000	420.500000
420500	500	3	2	80	66	120	105.125000	420.500000
420500	500	3	2	80	78	120	105.125000	420.500000
420500	500	3	2	80	90	100	105.125000	420.500000
420500	500	10	9	16	36	100	105.125000	420.500000
420500	500	13	12	29	39	120	105.125000	420.500000
420500	500	14	13	30	39	120	105.125000	420.500000
420500	500	15	14	33	27	120	105.125000	420.500000
421000	1000	2	1	48	64	100	105.250000	421.000000
421000	1000	2	1	48	68	100	105.250000	421.000000
421000	1000	2	1	48	73	100	105.250000	421.000000
421000	1000	2	1	48	76	100	105.250000	421.000000
421000	1000	3	2	80	64	120	105.250000	421.000000
421000	1000	3	2	80	76	120	105.250000	421.000000
421000	1000	3	2	80	88	100	105.250000	421.000000
421000	500	10	9	16	38	100	105.250000	421.000000
421000	500	10	9	16	46	80	105.250000	421.000000
421000	500	13	12	29	51	120	105.250000	421.000000
421000	500	14	13	30	51	120	105.250000	421.000000
421000	500	15	14	33	39	120	105.250000	421.000000
421500	500	10	9	16	36	100	105.375000	421.500000
421500	500	13	12	29	39	120	105.375000	421.500000
421500	500	14	13	30	39	120	105.375000	421.500000
421500	500	15	14	33	27	120	105.375000	421.500000
422000	1000	2	1	48	63	100	105.500000	422.000000
422000	1000	2	1	48	66	100	105.500000	422.000000
422000	1000	2	1	48	71	100	105.500000	422.000000
422000	1000	2	1	48	75	100	105.500000	422.000000
422000	1000	3	2	80	63	120	105.500000	422.000000
422000	1000	3	2	80	75	120	105.500000	422.000000
422000	1000	3	2	80	87	100	105.500000	422.000000
422000	500	10	9	16	36	100	105.500000	422.000000
422000	500	10	9	16	46	80	105.500000	422.000000
422000	500	13	12	29	39	120	105.500000	422.000000
422000	500	14	13	30	39	120	105.500000	422.000000
422000	500	15	14	33	27	120	105.500000	422.000000
422500	500	10	9	16	36	100	105.625000	422.500000
422500	500	13	12	29	51	120	105.625000	422.500000
422500	500	14	13	30	51	120	105.625000	422.500000
422500	500	15	14	33	39	120	105.625000	422.500000
423000	1000	2	1	48	64	100	105.750000	423.000000
423000	1000	2	1	48	68	100	105.750000	423.000000
423000	1000	2	1	48	73	100	105.750000	423.000000
423000	1000	2	1	48	76	100	105.750000	423.000000
423000	1000	3	2	80	64	120	105.750000	423.000000
423000	1000	3	2	80	76	120	105.750000	423.000000
423000	1000	3	2	80	88	100	105.750000	423.000000
423000	500	10	9	16	38	100	105.750000	423.000000
423000	500	10	9	16	46	80	105.750000	423.000000
423000	500	13	12	29	39	120	105.750000	423.000000
423000	500	14	13	30	39	120	105.750000	423.000000
423000	500	15	14	33	27	120	105.750000	423.000000
423500	500	10	9	16	36	100	105.875000	423.500000
423500	500	13	12	29	39	120	105.875000	423.500000
423500	500	14	13	30	39	120	105.875000	423.500000
423500	500	15	14	33	27	120	105.875000	423.500000
424000	3000	2	1	48	42	100	106.000000	424.000000
424000	3000	2	1	48	49	100	106.000000	424.000000
424000	1000	2	1	48	66	100	106.000000	424.000000
424000	1000	2	1	48	71	100	106.000000	424.000000
424000	1000	2	1	48	75	100	106.000000	424.000000
424000	1000	2	1	48	78	100	106.000000	424.000000
424000	1000	3	2	80	66	120	106.000000	424.000000
424000	1000	3	2	80	78	120	106.000000	424.000000
424000	1000	3	2	80	90	100	106.000000	424.000000
424000	500	10	9	16	36	100	106.000000	424.000000
424000	500	10	9	16	46	80	106.000000	424.000000
424000	1000	12	11	30	61	120	106.000000	424.000000
424000	500	13	12	29	42	120	106.000000	424.000000
424000	500	14	13	30	42	120	106.000000	424.000000
424000	500	15	14	33	30	120	106.000000	424.000000
424500	500	10	9	16	36	100	106.125000	424.500000
424500	500	13	12	29	42	120	106.125000	424.500000
424500	500	14	13	30	42	120	106.125000	424.500000
424500	500	15	14	33	30	120	106.125000	424.500000
425000	1000	2	1	48	71	100	106.250000	425.000000
425000	1000	2	1	48	75	100	106.250000	425.000000
425000	1000	2	1	48	80	100	106.250000	425.000000
425000	1000	2	1	48	83	100	106.250000	425.000000
425000	1000	3	2	80	71	120	106.250000	425.000000
425000	1000	3	2	80	83	120	106.250000	425.000000
425000	1000	3	2	80	95	100	106.250000	425.000000
425000	500	10	9	16	38	100	106.250000	425.000000
425000	500	10	9	16	46	80	106.250000	425.000000
425000	1000	12	11	30	63	120	106.250000	425.000000
425000	500	13	12	29	54	120	106.250000	425.000000
425000	500	14	13	30	54	120	106.250000	425.000000
425000	500	15	14	33	42	120	106.250000	425.000000
425500	500	10	9	16	36	100	106.375000	425.500000
425500	500	13	12	29	42	120	106.375000	425.500000
425500	500	14	13	30	42	120	106.375000	425.500000
425500	500	15	14	33	30	120	106.375000	425.500000
426000	1000	2	1	48	70	100	106.500000	426.000000
426000	1000	2	1	48	73	100	106.500000	426.000000
426000	1000	2	1	48	78	100	106.500000	426.000000
426000	1000	2	1	48	82	100	106.500000	426.000000
426000	1000	3	2	80	70	120	106.500000	426.000000
426000	1000	3	2	80	82	120	106.500000	426.000000
426000	1000	3	2	80	94	100	106.500000	426.000000
426000	500	10	9	16	36	100	106.500000	426.000000
426000	500	10	9	16	46	80	106.500000	426.000000
426000	1000	12	11	30	61	120	106.500000	426.000000
426000	500	13	12	29	42	120	106.500000	426.000000
426000	500	14	13	30	42	120	106.500000	426.000000
426000	500	15	14	33	30	120	106.500000	426.000000
426500	500	10	9	16	36	100	106.625000	426.500000
426500	500	13	12	29	54	120	106.625000	426.500000
426500	500	14	13	30	54	120	106.625000	426.500000
426500	500	15	14	33	42	120	106.625000	426.500000
427000	5000	2	1	48	44	100	106.750000	427.000000
427000	5000	2	1	48	51	100	106.750000	427.000000
427000	4000	2	1	48	71	100	106.750000	427.000000
427000	4000	2	1	48	75	100	106.750000	427.000000
427000	4000	2	1	48	80	100	106.750000	427.000000
427000	4000	2	1	48	83	100	106.750000	427.000000
427000	4000	3	2	80	71	120	106.750000	427.000000
427000	4000	3	2	80	83	120	106.750000	427.000000
427000	4000	3	2	80	95	100	106.750000	427.000000
427000	500	10	9	16	38	100	106.750000	427.000000
427000	500	10	9	16	46	80	106.750000	427.000000
427000	2000	12	11	30	59	120	106.750000	427.000000
427000	500	13	12	29	56	120	106.750000	427.000000
427000	500	14	13	30	56	120	106.750000	427.000000
427000	500	15	14	33	44	120	106.750000	427.000000
427500	500	10	9	16	36	100	106.875000	427.500000
427500	500	13	12	29	44	120	106.875000	427.500000
427500	500	14	13	30	44	120	106.875000	427.500000
427500	500	15	14	33	32	120	106.875000	427.500000
428000	500	10	9	16	36	100	107.000000	428.000000
428000	500	10	9	16	46	80	107.000000	428.000000
428000	500	13	12	29	44	120	107.000000	428.000000
428000	500	14	13	30	44	120	107.000000	428.000000
428000	500	15	14	33	32	120	107.000000	428.000000
428500	500	10	9	16	36	100	107.125000	428.500000
428500	500	13	12	29	56	120	107.125000	428.500000
428500	500	14	13	30	56	120	107.125000	428.500000
428500	500	15	14	33	44	120	107.125000	428.500000
429000	500	10	9	16	38	100	107.250000	429.000000
429000	500	10	9	16	46	80	107.250000	429.000000
429000	1000	12	11	30	51	120	107.250000	429.000000
429000	500	13	12	29	44	120	107.250000	429.000000
429000	500	14	13	30	44	120	107.250000	429.000000
429000	500	15	14	33	32	120	107.250000	429.000000
429500	500	10	9	16	36	100	107.375000	429.500000
429500	500	13	12	29	56	120	107.375000	429.500000
429500	500	14	13	30	56	120	107.375000	429.500000
429500	500	15	14	33	44	120	107.375000	429.500000
430000	500	10	9	16	36	100	107.500000	430.000000
430000	500	10	9	16	46	80	107.500000	430.000000
430000	1000	12	11	30	49	120	107.500000	430.000000
430000	500	13	12	29	44	120	107.500000	430.000000
430000	500	14	13	30	44	120	107.500000	430.000000
430000	500	15	14	33	32	120	107.500000	430.000000
430500	500	10	9	16	36	100	107.625000	430.500000
430500	500	13	12	29	44	120	107.625000	430.500000
430500	500	14	13	30	44	120	107.625000	430.500000
430500	500	15	14	33	32	120	107.625000	430.500000
431000	500	3	2	80	63	120	107.750000	431.000000
431000	500	3	2	80	68	120	107.750000	431.000000
431000	500	10	9	16	38	100	107.750000	431.000000
431000	500	10	9	16	46	80	107.750000	431.000000
431000	1000	12	11	30	47	120	107.750000	431.000000
431000	500	13	12	29	56	120	107.750000	431.000000
431000	500	14	13	30	56	120	107.750000	431.000000
431000	500	15	14	33	44	120	107.750000	431.000000
431500	500	3	2	80	66	120	107.875000	431.500000
431500	500	3	2	80	71	120	107.875000	431.500000
431500	500	10	9	16	36	100	107.875000	431.500000
431500	500	13	12	29	44	120	107.875000	431.500000
431500	500	14	13	30	44	120	107.875000	431.500000
431500	500	15	14	33	32	120	107.875000	431.500000
432000	250	3	2	80	66	120	108.000000	432.000000
432000	250	3	2	80	71	120	108.000000	432.000000
432000	250	3	2	80	75	120	108.000000	432.000000
432000	250	3	2	80	87	80	108.000000	432.000000
432000	500	10	9	16	36	100	108.000000	432.000000
432000	500	10	9	16	46	80	108.000000	432.000000
432000	4000	13	12	29	37	120	108.000000	432.000000
432000	4000	14	13	30	37	120	108.000000	432.000000
432000	4000	15	14	33	25	120	108.000000	432.000000
432250	250	3	2	80	92	80	108.062500	432.250000
432500	250	3	2	80	66	120	108.125000	432.500000
432500	250	3	2	80	71	120	108.125000	432.500000
432500	250	3	2	80	75	120	108.125000	432.500000
432500	250	3	2	80	83	80	108.125000	432.500000
432750	250	3	2	80	92	80	108.187500	432.750000
433000	250	3	2	80	66	120	108.250000	433.000000
433000	250	3	2	80	71	120	108.250000	433.000000
433000	250	3	2	80	75	120	108.250000	433.000000
433000	250	3	2	80	85	80	108.250000	433.000000
433250	250	3	2	80	66	120	108.312500	433.250000
433250	250	3	2	80	71	120	108.312500	433.250000
433250	250	3	2	80	75	120	108.312500	433.250000
433250	250	3	2	80	92	80	108.312500	433.250000
433500	250	3	2	80	83	80	108.375000	433.500000
433750	500	3	2	80	66	120	108.437500	433.750000
433750	500	3	2	80	71	120	108.437500	433.750000
433750	500	3	2	80	75	120	108.437500	433.750000
433750	250	3	2	80	92	80	108.437500	433.750000
434000	250	3	2	80	87	80	108.500000	434.000000
434250	250	3	2	80	66	120	108.562500	434.250000
434250	250	3	2	80	71	120	108.562500	434.250000
434250	250	3	2	80	75	120	108.562500	434.250000
434250	250	3	2	80	92	80	108.562500	434.250000
434500	250	3	2	80	64	120	108.625000	434.500000
434500	500	3	2	80	70	120	108.625000	434.500000
434500	500	3	2	80	73	120	108.625000	434.500000
434500	250	3	2	80	83	80	108.625000	434.500000
434750	250	3	2	80	61	120	108.687500	434.750000
434750	250	3	2	80	92	80	108.687500	434.750000
435000	250	3	2	80	63	120	108.750000	435.000000
435000	500	3	2	80	68	120	108.750000	435.000000
435000	500	3	2	80	71	120	108.750000	435.000000
435000	250	3	2	80	87	80	108.750000	435.000000
435250	250	3	2	80	56	120	108.812500	435.250000
435250	250	3	2	80	92	80	108.812500	435.250000
435500	250	3	2	80	59	120	108.875000	435.500000
435500	500	3	2	80	64	120	108.875000	435.500000
435500	500	3	2	80	68	120	108.875000	435.500000
435500	250	3	2	80	90	80	108.875000	435.500000
435750	250	3	2	80	54	120	108.937500	435.750000
435750	250	3	2	80	92	80	108.937500	435.750000
436000	500	3	2	80	58	120	109.000000	436.000000
436000	500	3	2	80	63	120	109.000000	436.000000
436000	250	3	2	80	92	80	109.000000	436.000000
436000	500	10	9	16	46	80	109.000000	436.000000
436000	4000	13	12	29	39	120	109.000000	436.000000
436000	4000	14	13	30	39	120	109.000000	436.000000
436000	2000	15	14	33	27	120	109.000000	436.000000
436250	250	3	2	80	94	80	109.062500	436.250000
436500	250	3	2	80	70	120	109.125000	436.500000
436500	250	3	2	80	75	120	109.125000	436.500000
436500	250	3	2	80	87	80	109.125000	436.500000
436750	250	3	2	80	61	120	109.187500	436.750000
436750	250	3	2	80	94	80	109.187500	436.750000
437000	250	3	2	80	63	120	109.250000	437.000000
437000	250	3	2	80	70	120	109.250000	437.000000
437000	250	3	2	80	75	120	109.250000	437.000000
437000	250	3	2	80	90	80	109.250000	437.000000
437250	250	3	2	80	66	120	109.312500	437.250000
437250	250	3	2	80	70	120	109.312500	437.250000
437250	250	3	2	80	75	120	109.312500	437.250000
437250	250	3	2	80	94	80	109.312500	437.250000
437500	250	3	2	80	61	120	109.375000	437.500000
437500	250	3	2	80	85	80	109.375000	437.500000
437750	250	3	2	80	63	120	109.437500	437.750000
437750	500	3	2	80	70	120	109.437500	437.750000
437750	500	3	2	80	75	120	109.437500	437.750000
437750	250	3	2	80	94	80	109.437500	437.750000
438000	250	3	2	80	66	120	109.500000	438.000000
438000	250	3	2	80	87	80	109.500000	438.000000
438000	250	15	14	33	27	120	109.500000	438.000000
438250	250	3	2	80	61	120	109.562500	438.250000
438250	250	3	2	80	70	120	109.562500	438.250000
438250	250	3	2	80	75	120	109.562500	438.250000
438250	250	3	2	80	94	80	109.562500	438.250000
438250	250	15	14	33	27	120	109.562500	438.250000
438500	250	3	2	80	63	120	109.625000	438.500000
438500	500	3	2	80	68	120	109.625000	438.500000
438500	500	3	2	80	73	120	109.625000	438.500000
438500	250	3	2	80	85	80	109.625000	438.500000
438500	500	12	11	30	61	120	109.625000	438.500000
438500	250	15	14	33	39	120	109.625000	438.500000
438750	250	3	2	80	66	120	109.687500	438.750000
438750	250	3	2	80	94	80	109.687500	438.750000
438750	250	15	14	33	27	120	109.687500	438.750000
439000	250	3	2	80	68	120	109.750000	439.000000
439000	250	3	2	80	70	120	109.750000	439.000000
439000	500	3	2	80	75	120	109.750000	439.000000
439000	250	3	2	80	90	80	109.750000	439.000000
439000	500	12	11	30	63	120	109.750000	439.000000
439000	250	15	14	33	27	120	109.750000	439.000000
439250	250	3	2	80	70	120	109.812500	439.250000
439250	250	3	2	80	73	120	109.812500	439.250000
439250	250	3	2	80	94	80	109.812500	439.250000
439250	250	15	14	33	39	120	109.812500	439.250000
439500	250	3	2	80	73	120	109.875000	439.500000
439500	500	3	2	80	78	120	109.875000	439.500000
439500	250	3	2	80	92	80	109.875000	439.500000
439500	500	12	11	30	66	120	109.875000	439.500000
439500	250	15	14	33	27	120	109.875000	439.500000
439750	250	3	2	80	68	120	109.937500	439.750000
439750	250	3	2	80	94	80	109.937500	439.750000
439750	250	15	14	33	27	120	109.937500	439.750000
440000	8000	2	1	48	40	100	110.000000	440.000000
440000	8000	2	1	48	47	100	110.000000	440.000000
440000	8000	2	1	48	64	100	110.000000	440.000000
440000	8000	2	1	48	68	100	110.000000	440.000000
440000	8000	2	1	48	71	100	110.000000	440.000000
440000	8000	2	1	48	75	100	110.000000	440.000000
440000	6000	3	2	80	71	120	110.000000	440.000000
440000	6000	3	2	80	75	120	110.000000	440.000000
440000	5500	3	2	80	80	120	110.000000	440.000000
440000	250	3	2	80	90	80	110.000000	440.000000
440000	6000	3	2	80	95	80	110.000000	440.000000
440000	500	10	9	16	36	100	110.000000	440.000000
440000	500	10	9	16	46	80	110.000000	440.000000
440000	500	10	9	16	49	80	110.000000	440.000000
440000	6000	12	11	30	68	120	110.000000	440.000000
440000	500	13	12	29	40	120	110.000000	440.000000
440000	500	14	13	30	40	120	110.000000	440.000000
440000	500	15	14	33	28	120	110.000000	440.000000
440500	250	3	2	80	92	80	110.125000	440.500000
440500	500	10	9	16	36	100	110.125000	440.500000
440500	500	13	12	29	40	120	110.125000	440.500000
440500	500	14	13	30	40	120	110.125000	440.500000
440500	500	15	14	33	28	120	110.125000	440.500000
441000	250	3	2	80	87	80	110.250000	441.000000
441000	500	10	9	16	38	100	110.250000	441.000000
441000	500	10	9	16	46	80	110.250000	441.000000
441000	500	13	12	29	52	120	110.250000	441.000000
441000	500	14	13	30	52	120	110.250000	441.000000
441000	500	15	14	33	40	120	110.250000	441.000000
441500	250	3	2	80	90	80	110.375000	441.500000
441500	500	10	9	16	36	100	110.375000	441.500000
441500	500	13	12	29	40	120	110.375000	441.500000
441500	500	14	13	30	40	120	110.375000	441.500000
441500	500	15	14	33	28	120	110.375000	441.500000
442000	250	3	2	80	92	80	110.500000	442.000000
442000	500	10	9	16	36	100	110.500000	442.000000
442000	500	10	9	16	46	80	110.500000	442.000000
442000	500	13	12	29	40	120	110.500000	442.000000
442000	500	14	13	30	40	120	110.500000	442.000000
442000	500	15	14	33	28	120	110.500000	442.000000
442500	250	3	2	80	87	80	110.625000	442.500000
442500	500	10	9	16	36	100	110.625000	442.500000
442500	500	13	12	29	52	120	110.625000	442.500000
442500	500	14	13	30	52	120	110.625000	442.500000
442500	500	15	14	33	40	120	110.625000	442.500000
443000	250	3	2	80	90	80	110.750000	443.000000
443000	500	10	9	16	38	100	110.750000	443.000000
443000	500	10	9	16	46	80	110.750000	443.000000
443000	500	13	12	29	40	120	110.750000	443.000000
443000	500	14	13	30	40	120	110.750000	443.000000
443000	500	15	14	33	28	120	110.750000	443.000000
443500	250	3	2	80	85	80	110.875000	443.500000
443500	500	10	9	16	36	100	110.875000	443.500000
