143250000	1	1	74	80	1
143618750	1	1	74	0	1
143625000	1	1	72	80	1
143987500	1	1	72	0	1
144000000	1	1	74	80	1
144362500	1	1	74	0	1
144375000	1	1	72	80	1
144556250	1	1	72	0	1
144562500	1	1	74	80	1
144931250	1	1	74	0	1
144937500	1	1	72	80	1
145118750	1	1	72	0	1
145125000	1	1	74	80	1
145306250	1	1	74	0	1
145312500	1	1	72	80	1
145493750	1	1	72	0	1
145500000	1	1	74	80	1
145868750	1	1	74	0	1
145875000	1	1	72	80	1
146056250	1	1	72	0	1
146062500	1	1	67	80	1
146618750	1	1	67	0	1
146618750	1	1	72	80	1
146806250	1	1	72	0	1
146812500	1	1	69	80	1
146993750	1	1	69	0	1
146993750	1	1	69	80	1
148493750	1	1	69	0	1
148500000	1	1	65	80	1
148868750	1	1	65	0	1
148875000	1	1	67	80	1
149243750	1	1	67	0	1
149250000	1	1	69	80	1
149618750	1	1	69	0	1
149625000	1	1	65	80	1
149993750	1	1	65	0	1
150000000	1	1	74	80	1
150368750	1	1	74	0	1
150375000	1	1	72	80	1
150556250	1	1	72	0	1
150556250	1	1	74	80	1
151306250	1	1	74	0	1
151312500	1	1	65	80	1
151487500	1	1	65	0	1
151500000	1	1	76	80	1
151862500	1	1	76	0	1
151875000	1	1	74	80	1
152056250	1	1	74	0	1
152062500	1	1	76	80	1
152993750	1	1	76	0	1
153000000	1	1	76	80	1
153368750	1	1	76	0	1
153375000	1	1	74	80	1
153556250	1	1	74	0	1
153562500	1	1	76	80	1
154306250	1	1	76	0	1
154312500	1	1	69	80	1
154493750	1	1	69	0	1
154500000	1	1	77	80	1
154681250	1	1	77	0	1
154687500	1	1	79	80	1
154868750	1	1	79	0	1
154875000	1	1	77	80	1
155050000	1	1	77	0	1
155062500	1	1	76	80	1
155243750	1	1	76	0	1
155250000	1	1	74	80	1
155618750	1	1	74	0	1
155625000	1	1	72	80	1
155993750	1	1	72	0	1
156000000	1	1	74	80	1
156368750	1	1	74	0	1
156375000	1	1	81	80	1
156556250	1	1	81	0	1
156562500	1	1	81	80	1
157118750	1	1	81	0	1
157125000	1	1	72	80	1
157493750	1	1	72	0	1
157500000	1	1	74	80	1
157868750	1	1	74	0	1
157875000	1	1	81	80	1
158056250	1	1	81	0	1
158062500	1	1	81	80	1
158612500	1	1	81	0	1
158625000	1	1	72	80	1
158806250	1	1	72	0	1
158812500	1	1	74	80	1
158987500	1	1	74	0	1
159000000	1	1	74	80	1
160493750	1	1	74	0	1
161243750	1	1	77	80	1
161618750	1	1	77	0	1
161625000	1	1	79	80	1
161993750	1	1	79	0	1
162000000	1	3	62	60	1
162000000	1	3	65	60	1
162000000	1	3	70	60	1
162000000	1	1	81	80	1
162368750	1	1	81	0	1
162375000	1	1	86	80	1
162550000	1	1	86	0	1
162562500	1	1	84	80	1
162750000	1	3	65	0	1
162750000	1	3	62	0	1
162750000	1	3	70	0	1
163118750	1	1	84	0	1
163125000	1	3	70	60	1
163125000	1	3	62	60	1
163125000	1	3	65	60	1
163125000	1	1	86	80	1
163306250	1	1	86	0	1
163312500	1	1	84	80	1
163500000	1	3	62	0	1
163500000	1	3	65	0	1
163500000	1	3	70	0	1
163500000	1	3	52	60	1
163500000	1	3	55	60	1
163500000	1	3	60	60	1
163868750	1	1	84	0	1
163875000	1	1	86	80	1
164056250	1	1	86	0	1
164062500	1	1	84	80	1
164618750	1	1	84	0	1
164625000	1	3	52	0	1
164625000	1	3	55	0	1
164625000	1	3	60	0	1
164625000	1	1	79	80	1
164806250	1	1	79	0	1
164806250	1	1	81	80	1
165000000	1	3	69	60	1
165000000	1	3	60	60	1
165000000	1	3	64	60	1
165368750	1	1	81	0	1
165375000	1	1	86	80	1
165556250	1	1	86	0	1
165562500	1	1	84	80	1
165750000	1	3	60	0	1
165750000	1	3	64	0	1
165750000	1	3	69	0	1
166112500	1	1	84	0	1
166125000	1	3	69	60	1
166125000	1	3	60	60	1
166125000	1	3	64	60	1
166125000	1	1	86	80	1
166306250	1	1	86	0	1
166312500	1	1	84	80	1
166500000	1	3	60	0	1
166500000	1	3	64	0	1
166500000	1	3	69	0	1
166500000	1	3	53	60	1
166500000	1	3	57	60	1
166500000	1	3	62	60	1
166868750	1	1	84	0	1
166875000	1	1	86	80	1
167056250	1	1	86	0	1
167062500	1	1	84	80	1
167618750	1	1	84	0	1
167625000	1	3	53	0	1
167625000	1	3	57	0	1
167625000	1	3	62	0	1
167625000	1	1	79	80	1
167806250	1	1	79	0	1
167812500	1	1	81	80	1
167993750	1	1	81	0	1
167993750	1	1	79	80	1
168000000	1	3	70	60	1
168000000	1	3	62	60	1
168000000	1	3	65	60	1
168368750	1	1	79	0	1
168368750	1	1	77	80	1
168556250	1	1	77	0	1
168562500	1	1	74	80	1
168750000	1	3	62	0	1
168750000	1	3	65	0	1
168937500	1	3	70	0	1
169118750	1	1	74	0	1
169125000	1	3	70	60	1
169125000	1	3	62	60	1
169125000	1	3	65	60	1
169125000	1	1	77	80	1
169300000	1	1	77	0	1
169312500	1	1	77	80	1
169493750	1	1	77	0	1
169500000	1	3	62	0	1
169500000	1	3	65	0	1
169500000	1	3	70	0	1
169500000	1	3	52	60	1
169500000	1	3	55	60	1
169500000	1	3	60	60	1
169500000	1	1	79	80	1
169675000	1	1	79	0	1
169687500	1	1	77	80	1
169868750	1	1	77	0	1
169875000	1	1	74	80	1
170431250	1	1	74	0	1
170437500	1	1	77	80	1
170625000	1	3	55	0	1
170625000	1	3	52	0	1
170625000	1	3	60	0	1
170993750	1	1	77	0	1
171000000	1	3	65	61	1
171000000	1	3	57	61	1
171000000	1	3	60	61	1
171000000	1	1	81	80	1
171750000	1	3	60	0	1
171750000	1	3	57	0	1
171931250	1	1	81	0	1
171931250	1	1	82	80	1
171937500	1	3	65	0	1
172118750	1	1	82	0	1
172125000	1	3	65	62	1
172125000	1	3	57	62	1
172125000	1	3	60	62	1
172125000	1	1	81	80	1
172306250	1	1	81	0	1
172312500	1	1	79	80	1
172493750	1	1	79	0	1
172500000	1	3	57	0	1
172500000	1	3	60	0	1
172500000	1	3	65	0	1
172500000	1	3	61	62	1
172500000	1	3	64	62	1
172500000	1	3	69	62	1
172500000	1	1	81	80	1
172681250	1	1	81	0	1
172687500	1	1	79	80	1
173237500	1	1	79	0	1
173250000	1	1	77	80	1
173618750	1	1	77	0	1
173625000	1	3	61	0	1
173625000	1	3	64	0	1
173625000	1	3	69	0	1
173625000	1	1	79	80	1
173993750	1	1	79	0	1
174000000	1	3	62	60	1
174000000	1	3	65	60	1
174000000	1	3	70	60	1
174000000	1	1	81	80	1
174368750	1	1	81	0	1
174375000	1	1	86	80	1
174556250	1	1	86	0	1
174562500	1	1	84	80	1
174750000	1	3	65	0	1
174750000	1	3	62	0	1
174750000	1	3	70	0	1
175118750	1	1	84	0	1
175118750	1	1	86	80	1
175125000	1	3	70	60	1
175125000	1	3	62	60	1
175125000	1	3	65	60	1
175306250	1	1	86	0	1
175312500	1	1	84	80	1
175500000	1	3	62	0	1
175500000	1	3	65	0	1
175500000	1	3	70	0	1
175500000	1	3	52	60	1
175500000	1	3	55	60	1
175500000	1	3	60	60	1
175868750	1	1	84	0	1
175875000	1	1	86	80	1
176056250	1	1	86	0	1
176062500	1	1	84	80	1
176618750	1	1	84	0	1
176625000	1	3	52	0	1
176625000	1	3	55	0	1
176625000	1	3	60	0	1
176625000	1	1	81	80	1
176993750	1	1	81	0	1
177000000	1	3	69	60	1
177000000	1	3	60	60	1
177000000	1	3	64	60	1
177000000	1	1	81	80	1
177368750	1	1	81	0	1
177375000	1	1	86	80	1
177556250	1	1	86	0	1
177562500	1	1	84	80	1
177750000	1	3	60	0	1
177750000	1	3	64	0	1
177750000	1	3	69	0	1
178118750	1	1	84	0	1
178125000	1	3	69	60	1
178125000	1	3	60	60	1
178125000	1	3	64	60	1
178125000	1	1	86	80	1
178306250	1	1	86	0	1
178312500	1	1	84	80	1
178500000	1	3	60	0	1
178500000	1	3	64	0	1
178500000	1	3	69	0	1
178500000	1	3	53	60	1
178500000	1	3	57	60	1
178500000	1	3	62	60	1
178868750	1	1	84	0	1
178875000	1	1	86	80	1
179056250	1	1	86	0	1
179056250	1	1	84	80	1
179431250	1	1	84	0	1
179431250	1	1	81	80	1
179625000	1	3	53	0	1
179625000	1	3	57	0	1
179625000	1	3	62	0	1
179987500	1	1	81	0	1
180000000	1	3	70	60	1
180000000	1	3	62	60	1
180000000	1	3	65	60	1
180000000	1	1	79	80	1
180362500	1	1	79	0	1
180375000	1	1	77	80	1
180556250	1	1	77	0	1
180562500	1	1	74	80	1
180750000	1	3	62	0	1
180750000	1	3	65	0	1
180931250	1	1	74	0	1
180937500	1	3	70	0	1
180937500	1	1	81	80	1
181125000	1	3	70	60	1
181125000	1	3	62	60	1
181125000	1	3	65	60	1
181493750	1	1	81	0	1
181500000	1	3	62	0	1
181500000	1	3	65	0	1
181500000	1	3	70	0	1
181500000	1	3	52	60	1
181500000	1	3	55	60	1
181500000	1	3	60	60	1
181500000	1	1	79	80	1
181681250	1	1	79	0	1
181687500	1	1	77	80	1
181868750	1	1	77	0	1
181875000	1	1	74	80	1
182431250	1	1	74	0	1
182437500	1	1	77	80	1
182625000	1	3	55	0	1
182625000	1	3	52	0	1
182625000	1	3	60	0	1
182993750	1	1	77	0	1
182993750	1	1	77	80	1
183000000	1	3	57	66	1
183000000	1	3	62	66	1
183000000	1	3	65	66	1
184068750	1	3	65	0	1
184068750	1	3	57	0	1
184068750	1	3	62	0	1
184125000	1	3	57	67	1
184125000	1	3	62	67	1
184125000	1	3	65	67	1
184493750	1	1	77	0	1
184500000	1	3	57	67	1
185193750	1	3	57	0	1
185250000	1	1	77	80	1
185250000	1	3	62	68	1
185618750	1	1	77	0	1
185625000	1	1	79	80	1
185906250	1	3	62	0	1
185906250	1	3	65	0	1
185925000	1	3	57	0	1
185962500	1	3	62	0	1
185993750	1	1	79	0	1
186000000	1	1	81	80	1
186368750	1	1	81	0	1
186375000	1	1	86	80	1
186556250	1	1	86	0	1
186556250	1	1	84	80	1
187112500	1	1	84	0	1
187125000	1	1	86	80	1
187306250	1	1	86	0	1
187312500	1	1	84	80	1
187862500	1	1	84	0	1
187875000	1	1	86	80	1
188056250	1	1	86	0	1
188062500	1	1	84	80	1
188618750	1	1	84	0	1
188625000	1	1	79	80	1
188806250	1	1	79	0	1
188812500	1	1	81	80	1
189368750	1	1	81	0	1
189368750	1	1	86	80	1
189556250	1	1	86	0	1
189562500	1	1	84	80	1
190118750	1	1	84	0	1
190118750	1	1	86	80	1
190306250	1	1	86	0	1
190312500	1	1	84	80	1
190868750	1	1	84	0	1
190875000	1	1	86	80	1
191050000	1	1	86	0	1
191062500	1	1	84	80	1
191618750	1	1	84	0	1
191625000	1	1	79	80	1
191806250	1	1	79	0	1
191812500	1	1	81	80	1
191993750	1	1	81	0	1
192000000	1	1	79	80	1
192368750	1	1	79	0	1
192375000	1	1	77	80	1
192556250	1	1	77	0	1
192562500	1	1	74	80	1
193118750	1	1	74	0	1
193125000	1	1	77	80	1
193306250	1	1	77	0	1
193306250	1	1	77	80	1
193493750	1	1	77	0	1
193500000	1	1	79	80	1
193681250	1	1	79	0	1
193681250	1	1	77	80	1
193868750	1	1	77	0	1
193875000	1	1	74	80	1
194431250	1	1	74	0	1
194437500	1	1	77	80	1
194987500	1	1	77	0	1
195000000	1	1	81	80	1
195931250	1	1	81	0	1
195937500	1	1	82	80	1
196118750	1	1	82	0	1
196125000	1	1	81	80	1
196306250	1	1	81	0	1
196312500	1	1	79	80	1
196493750	1	1	79	0	1
196493750	1	1	81	80	1
196681250	1	1	81	0	1
196687500	1	1	79	80	1
197243750	1	1	79	0	1
197243750	1	1	77	80	1
197618750	1	1	77	0	1
197625000	1	1	79	80	1
197993750	1	1	79	0	1
198000000	1	1	81	80	1
198368750	1	1	81	0	1
198375000	1	1	86	80	1
198550000	1	1	86	0	1
198562500	1	1	84	80	1
199118750	1	1	84	0	1
199125000	1	1	86	80	1
199306250	1	1	86	0	1
199312500	1	1	84	80	1
199493750	1	1	84	0	1
199500000	1	1	84	80	1
199868750	1	1	84	0	1
199875000	1	1	86	80	1
200056250	1	1	86	0	1
200062500	1	1	84	80	1
200618750	1	1	84	0	1
200625000	1	1	81	80	1
200993750	1	1	81	0	1
201000000	1	1	81	80	1
201368750	1	1	81	0	1
201375000	1	1	86	80	1
201556250	1	1	86	0	1
201562500	1	1	84	80	1
202112500	1	1	84	0	1
202125000	1	1	86	80	1
202306250	1	1	86	0	1
202312500	1	1	84	80	1
202868750	1	1	84	0	1
202875000	1	1	86	80	1
203056250	1	1	86	0	1
203062500	1	1	84	80	1
203431250	1	1	84	0	1
203437500	1	1	81	80	1
203993750	1	1	81	0	1
203993750	1	1	79	80	1
204368750	1	1	79	0	1
204368750	1	1	77	80	1
204556250	1	1	77	0	1
204562500	1	1	74	80	1
204931250	1	1	74	0	1
204937500	1	1	81	80	1
205493750	1	1	81	0	1
205500000	1	1	79	80	1
205681250	1	1	79	0	1
205687500	1	1	77	80	1
205868750	1	1	77	0	1
205875000	1	1	74	80	1
206431250	1	1	74	0	1
206437500	1	1	77	80	1
206993750	1	1	77	0	1
207000000	1	1	77	80	1
208493750	1	1	77	0	1
209250000	1	1	77	80	1
209618750	1	1	77	0	1
209625000	1	1	79	80	1
209993750	1	1	79	0	1
210000000	1	3	62	60	1
210000000	1	3	65	60	1
210000000	1	3	70	60	1
210000000	1	1	81	80	1
210368750	1	1	81	0	1
210375000	1	1	86	80	1
210556250	1	1	86	0	1
210562500	1	1	84	80	1
210750000	1	3	65	0	1
210750000	1	3	62	0	1
210750000	1	3	70	0	1
211118750	1	1	84	0	1
211125000	1	3	70	60	1
211125000	1	3	62	60	1
211125000	1	3	65	60	1
211125000	1	1	86	80	1
211306250	1	1	86	0	1
211312500	1	1	84	80	1
211500000	1	3	62	0	1
211500000	1	3	65	0	1
211500000	1	3	70	0	1
211500000	1	3	52	60	1
211500000	1	3	55	60	1
211500000	1	3	60	60	1
211868750	1	1	84	0	1
211875000	1	1	86	80	1
212056250	1	1	86	0	1
212062500	1	1	84	80	1
212618750	1	1	84	0	1
212625000	1	3	52	0	1
212625000	1	3	55	0	1
212625000	1	3	60	0	1
212625000	1	1	79	80	1
212806250	1	1	79	0	1
212812500	1	1	81	80	1
213000000	1	3	69	60	1
213000000	1	3	60	60	1
213000000	1	3	64	60	1
213368750	1	1	81	0	1
213375000	1	1	86	80	1
213556250	1	1	86	0	1
213562500	1	1	84	80	1
213750000	1	3	60	0	1
213750000	1	3	64	0	1
213750000	1	3	69	0	1
214118750	1	1	84	0	1
214125000	1	3	69	60	1
214125000	1	3	60	60	1
214125000	1	3	64	60	1
214125000	1	1	86	80	1
214306250	1	1	86	0	1
214312500	1	1	84	80	1
214500000	1	3	60	0	1
214500000	1	3	64	0	1
214500000	1	3	69	0	1
214500000	1	3	53	60	1
214500000	1	3	57	60	1
214500000	1	3	62	60	1
214868750	1	1	84	0	1
214875000	1	1	86	80	1
215056250	1	1	86	0	1
215062500	1	1	84	80	1
215618750	1	1	84	0	1
215625000	1	3	53	0	1
215625000	1	3	57	0	1
215625000	1	3	62	0	1
215625000	1	1	81	80	1
215993750	1	1	81	0	1
216000000	1	3	70	60	1
216000000	1	3	62	60	1
216000000	1	3	65	60	1
216000000	1	1	79	80	1
216368750	1	1	79	0	1
216375000	1	1	77	80	1
216556250	1	1	77	0	1
216562500	1	1	74	80	1
216750000	1	3	62	0	1
216750000	1	3	65	0	1
216937500	1	3	70	0	1
217118750	1	1	74	0	1
217125000	1	3	70	60	1
217125000	1	3	62	60	1
217125000	1	3	65	60	1
217125000	1	1	77	80	1
217306250	1	1	77	0	1
217312500	1	1	77	80	1
217493750	1	1	77	0	1
217500000	1	3	62	0	1
217500000	1	3	65	0	1
217500000	1	3	70	0	1
217500000	1	3	52	60	1
217500000	1	3	55	60	1
217500000	1	3	60	60	1
217500000	1	1	79	80	1
217681250	1	1	79	0	1
217687500	1	1	77	80	1
217868750	1	1	77	0	1
217875000	1	1	74	80	1
218431250	1	1	74	0	1
218437500	1	1	77	80	1
218625000	1	3	55	0	1
218625000	1	3	52	0	1
218625000	1	3	60	0	1
218993750	1	1	77	0	1
219000000	1	3	65	61	1
219000000	1	3	57	61	1
219000000	1	3	60	61	1
219000000	1	1	81	80	1
219750000	1	3	60	0	1
219750000	1	3	57	0	1
219931250	1	1	81	0	1
219937500	1	3	65	0	1
219937500	1	1	82	80	1
220118750	1	1	82	0	1
220125000	1	3	65	62	1
220125000	1	3	57	62	1
220125000	1	3	60	62	1
220125000	1	1	81	80	1
220306250	1	1	81	0	1
220312500	1	1	79	80	1
220493750	1	1	79	0	1
220500000	1	3	57	0	1
220500000	1	3	60	0	1
220500000	1	3	65	0	1
220500000	1	3	61	62	1
220500000	1	3	64	62	1
220500000	1	3	69	62	1
220500000	1	1	81	80	1
220681250	1	1	81	0	1
220687500	1	1	79	80	1
221243750	1	1	79	0	1
221250000	1	1	77	80	1
221618750	1	1	77	0	1
221625000	1	3	61	0	1
221625000	1	3	64	0	1
221625000	1	3	69	0	1
221625000	1	1	79	80	1
221993750	1	1	79	0	1
222000000	1	3	62	60	1
222000000	1	3	65	60	1
222000000	1	3	70	60	1
222000000	1	1	81	80	1
222368750	1	1	81	0	1
222375000	1	1	86	80	1
222556250	1	1	86	0	1
222562500	1	1	84	80	1
222750000	1	3	65	0	1
222750000	1	3	62	0	1
222750000	1	3	70	0	1
223118750	1	1	84	0	1
223125000	1	3	70	60	1
223125000	1	3	62	60	1
223125000	1	3	65	60	1
223125000	1	1	86	80	1
223306250	1	1	86	0	1
223312500	1	1	84	80	1
223500000	1	3	62	0	1
223500000	1	3	65	0	1
223500000	1	3	70	0	1
223500000	1	3	52	60	1
223500000	1	3	55	60	1
223500000	1	3	60	60	1
223868750	1	1	84	0	1
223875000	1	1	86	80	1
224056250	1	1	86	0	1
224062500	1	1	84	80	1
224618750	1	1	84	0	1
224625000	1	3	52	0	1
224625000	1	3	55	0	1
224625000	1	3	60	0	1
224625000	1	1	81	80	1
224993750	1	1	81	0	1
225000000	1	3	69	60	1
225000000	1	3	60	60	1
225000000	1	3	64	60	1
225000000	1	1	81	80	1
225368750	1	1	81	0	1
225375000	1	1	86	80	1
225556250	1	1	86	0	1
225562500	1	1	84	80	1
225750000	1	3	60	0	1
225750000	1	3	64	0	1
225750000	1	3	69	0	1
226118750	1	1	84	0	1
226125000	1	3	69	60	1
226125000	1	3	60	60	1
226125000	1	3	64	60	1
226125000	1	1	86	80	1
226306250	1	1	86	0	1
226312500	1	1	84	80	1
226500000	1	3	60	0	1
226500000	1	3	64	0	1
226500000	1	3	69	0	1
226500000	1	3	53	60	1
226500000	1	3	57	60	1
226500000	1	3	62	60	1
226868750	1	1	84	0	1
226875000	1	1	86	80	1
227056250	1	1	86	0	1
227062500	1	1	84	80	1
227431250	1	1	84	0	1
227437500	1	1	81	80	1
227625000	1	3	53	0	1
227625000	1	3	57	0	1
227625000	1	3	62	0	1
227993750	1	1	81	0	1
228000000	1	3	70	60	1
228000000	1	3	62	60	1
228000000	1	3	65	60	1
228000000	1	1	79	80	1
228368750	1	1	79	0	1
228375000	1	1	77	80	1
228556250	1	1	77	0	1
228562500	1	1	74	80	1
228750000	1	3	62	0	1
228750000	1	3	65	0	1
228931250	1	1	74	0	1
228937500	1	3	70	0	1
228937500	1	1	81	80	1
229125000	1	3	70	60	1
229125000	1	3	62	60	1
229125000	1	3	65	60	1
229493750	1	1	81	0	1
229500000	1	3	62	0	1
229500000	1	3	65	0	1
229500000	1	3	70	0	1
229500000	1	3	52	60	1
229500000	1	3	55	60	1
229500000	1	3	60	60	1
229500000	1	1	79	80	1
229681250	1	1	79	0	1
229687500	1	1	77	80	1
229868750	1	1	77	0	1
229875000	1	1	74	80	1
230431250	1	1	74	0	1
230437500	1	1	77	80	1
230625000	1	3	55	0	1
230625000	1	3	52	0	1
230625000	1	3	60	0	1
230993750	1	1	77	0	1
231000000	1	3	57	66	1
231000000	1	3	62	66	1
231000000	1	3	65	66	1
231000000	1	1	77	80	1
232068750	1	3	65	0	1
232068750	1	3	57	0	1
232068750	1	3	62	0	1
232125000	1	3	57	67	1
232125000	1	3	62	67	1
232125000	1	3	65	67	1
232493750	1	1	77	0	1
232500000	1	3	57	67	1
233193750	1	3	57	0	1
233250000	1	1	86	80	1
233250000	1	3	62	68	1
233431250	1	1	86	0	1
233437500	1	1	81	80	1
233906250	1	3	62	0	1
233906250	1	3	65	0	1
233925000	1	3	57	0	1
233962500	1	3	62	0	1
233993750	1	1	81	0	1
234000000	1	3	62	60	1
234000000	1	3	65	60	1
234000000	1	3	70	60	1
234000000	1	1	79	80	1
234368750	1	1	79	0	1
234375000	1	1	77	80	1
234556250	1	1	77	0	1
234562500	1	1	86	80	1
234750000	1	3	65	0	1
234750000	1	3	62	0	1
234750000	1	3	70	0	1
234931250	1	1	86	0	1
234937500	1	1	81	80	1
235125000	1	3	70	60	1
235125000	1	3	62	60	1
235125000	1	3	65	60	1
235493750	1	1	81	0	1
235500000	1	3	62	0	1
235500000	1	3	65	0	1
235500000	1	3	70	0	1
235500000	1	3	52	60	1
235500000	1	3	55	60	1
235500000	1	3	60	60	1
235500000	1	1	79	80	1
235681250	1	1	79	0	1
235687500	1	1	77	80	1
235868750	1	1	77	0	1
235875000	1	1	74	80	1
236431250	1	1	74	0	1
236437500	1	1	77	80	1
236625000	1	3	52	0	1
236625000	1	3	55	0	1
236625000	1	3	60	0	1
236993750	1	1	77	0	1
237000000	1	3	62	60	1
237000000	1	3	53	60	1
237000000	1	3	57	60	1
237000000	1	1	77	80	1
237750000	1	3	53	0	1
237750000	1	3	57	0	1
237750000	1	3	62	0	1
238125000	1	3	62	60	1
238125000	1	3	53	60	1
238125000	1	3	57	60	1
239243750	1	1	77	0	1
239625000	1	3	53	0	1
239625000	1	3	57	0	1
239625000	1	3	62	0	1
240000000	1	1	76	80	1
240181250	1	1	76	0	1
240187500	1	1	77	80	1
240368750	1	1	77	0	1
240375000	1	1	79	80	1
240556250	1	1	79	0	1
240562500	1	1	81	80	1
240931250	1	1	81	0	1
240937500	1	1	72	80	1
241118750	1	1	72	0	1
241125000	1	1	84	80	1
241306250	1	1	84	0	1
241312500	1	1	81	80	1
242993750	1	1	81	0	1
243000000	1	1	76	80	1
243181250	1	1	76	0	1
243187500	1	1	77	80	1
243368750	1	1	77	0	1
243375000	1	1	79	80	1
243556250	1	1	79	0	1
243562500	1	1	81	80	1
243931250	1	1	81	0	1
243937500	1	1	72	80	1
244118750	1	1	72	0	1
244125000	1	1	84	80	1
244306250	1	1	84	0	1
244312500	1	1	81	80	1
244493750	1	1	81	0	1
244500000	1	1	79	80	1
244681250	1	1	79	0	1
244687500	1	1	81	80	1
244868750	1	1	81	0	1
244875000	1	1	77	80	1
245056250	1	1	77	0	1
245062500	1	1	79	80	1
245243750	1	1	79	0	1
245250000	1	1	76	80	1
245431250	1	1	76	0	1
245437500	1	1	77	80	1
245618750	1	1	77	0	1
245625000	1	1	72	80	1
245993750	1	1	72	0	1
246000000	1	1	76	80	1
246181250	1	1	76	0	1
246187500	1	1	77	80	1
246368750	1	1	77	0	1
246375000	1	1	79	80	1
246556250	1	1	79	0	1
246562500	1	1	81	80	1
246931250	1	1	81	0	1
246937500	1	1	72	80	1
247118750	1	1	72	0	1
247125000	1	1	84	80	1
247306250	1	1	84	0	1
247312500	1	1	81	80	1
248993750	1	1	81	0	1
249000000	1	1	76	80	1
249181250	1	1	76	0	1
249187500	1	1	77	80	1
249368750	1	1	77	0	1
249375000	1	1	79	80	1
249556250	1	1	79	0	1
249556250	1	1	81	80	1
249931250	1	1	81	0	1
249937500	1	1	72	80	1
250112500	1	1	72	0	1
250125000	1	1	84	80	1
250306250	1	1	84	0	1
250312500	1	1	81	80	1
250493750	1	1	81	0	1
250500000	1	1	79	80	1
250681250	1	1	79	0	1
250687500	1	1	81	80	1
250862500	1	1	81	0	1
250875000	1	1	77	80	1
251056250	1	1	77	0	1
251062500	1	1	79	80	1
251243750	1	1	79	0	1
251243750	1	1	76	80	1
251431250	1	1	76	0	1
251437500	1	1	77	80	1
251618750	1	1	77	0	1
251625000	1	1	72	80	1
251993750	1	1	72	0	1
252000000	1	1	76	80	1
252181250	1	1	76	0	1
252187500	1	1	77	80	1
252368750	1	1	77	0	1
252368750	1	1	79	80	1
252550000	1	1	79	0	1
252562500	1	1	81	80	1
252931250	1	1	81	0	1
252937500	1	1	72	80	1
253118750	1	1	72	0	1
253118750	1	1	84	80	1
253306250	1	1	84	0	1
253312500	1	1	81	80	1
254993750	1	1	81	0	1
255000000	1	1	62	80	1
255000000	1	1	67	80	1
256493750	1	1	62	0	1
256493750	1	1	67	0	1
256500000	1	1	62	80	1
256500000	1	1	66	80	1
257993750	1	3	0	0	1
257993750	1	1	0	0	1
257993750	1	1	62	0	1
257993750	1	1	66	0	1
12000000	2	4	58	56	4
12375000	2	4	65	53	4
12750000	2	4	69	53	4
13075000	2	4	58	0	4
13125000	2	4	74	56	4
13481250	2	4	74	0	4
13500000	2	4	65	0	4
13500000	2	4	69	0	4
13500000	2	4	55	53	4
13500000	2	4	60	53	4
13500000	2	4	67	56	4
13856250	2	4	67	0	4
13875000	2	4	64	39	4
14231250	2	4	64	0	4
14250000	2	4	72	56	4
14606250	2	4	72	0	4
14625000	2	4	67	45	4
14893750	2	4	55	0	4
14906250	2	4	60	0	4
14981250	2	4	67	0	4
15000000	2	4	57	56	4
15375000	2	4	64	53	4
15750000	2	4	67	53	4
16075000	2	4	57	0	4
16125000	2	4	72	56	4
16481250	2	4	72	0	4
16500000	2	4	64	0	4
16500000	2	4	67	0	4
16500000	2	4	57	53	4
16500000	2	4	60	53	4
16500000	2	4	69	56	4
16856250	2	4	69	0	4
16875000	2	4	65	39	4
17231250	2	4	65	0	4
17250000	2	4	69	56	4
17606250	2	4	69	0	4
17625000	2	4	65	45	4
17893750	2	4	57	0	4
17906250	2	4	60	0	4
17981250	2	4	65	0	4
18000000	2	4	58	56	4
18375000	2	4	65	53	4
18750000	2	4	69	53	4
19075000	2	4	58	0	4
19125000	2	4	74	56	4
19481250	2	4	74	0	4
19500000	2	4	65	0	4
19500000	2	4	69	0	4
19500000	2	4	55	53	4
19500000	2	4	60	53	4
19500000	2	4	67	56	4
19856250	2	4	67	0	4
19875000	2	4	64	39	4
20231250	2	4	64	0	4
20250000	2	4	72	56	4
20606250	2	4	72	0	4
20625000	2	4	67	45	4
20893750	2	4	55	0	4
20906250	2	4	60	0	4
20981250	2	4	67	0	4
21000000	2	4	50	56	4
21375000	2	4	57	53	4
21750000	2	4	62	53	4
22075000	2	4	50	0	4
22125000	2	4	67	56	4
22481250	2	4	67	0	4
22500000	2	4	57	0	4
22500000	2	4	62	0	4
22500000	2	4	57	53	4
22500000	2	4	62	53	4
22500000	2	4	69	56	4
22856250	2	4	69	0	4
22875000	2	4	66	39	4
23231250	2	4	66	0	4
23250000	2	4	69	56	4
23606250	2	4	69	0	4
23625000	2	4	66	45	4
23893750	2	4	57	0	4
23906250	2	4	62	0	4
23981250	2	4	66	0	4
24000000	2	4	53	56	4
24375000	2	4	60	53	4
24750000	2	4	65	53	4
25075000	2	4	53	0	4
25125000	2	4	69	56	4
25481250	2	4	69	0	4
25500000	2	4	72	56	4
25856250	2	4	72	0	4
25875000	2	4	69	39	4
26231250	2	4	69	0	4
26250000	2	4	72	56	4
26606250	2	4	72	0	4
26625000	2	4	69	45	4
26893750	2	4	60	0	4
26906250	2	4	65	0	4
26981250	2	4	69	0	4
27000000	2	4	48	56	4
27375000	2	4	55	53	4
27750000	2	4	60	53	4
28075000	2	4	48	0	4
